MLII,V1
-0.235,0.01
-0.26,-0.01
-0.285,-0.01
-0.295,-0.005
-0.31,-0.005
-0.3,0.03
-0.305,0.02
-0.3,0.01
-0.33,-0.005
-0.34,-0.005
-0.345,0.015
-0.315,0.03
-0.31,0.015
-0.33,0.01
-0.34,0.0
-0.36,0.005
-0.34,0.01
-0.33,0.01
-0.33,0.025
-0.335,0.005
-0.355,-0.01
-0.355,0.0
-0.355,0.015
-0.345,0.025
-0.345,0.025
-0.345,0.015
-0.35,0.005
-0.365,0.015
-0.355,0.025
-0.335,0.035
-0.33,0.03
-0.325,0.02
-0.345,0.015
-0.35,0.025
-0.34,0.03
-0.335,0.04
-0.32,0.04
-0.34,0.02
-0.35,0.01
-0.355,0.01
-0.34,0.03
-0.32,0.045
-0.315,0.045
-0.34,0.015
-0.345,0.02
-0.365,0.035
-0.34,0.04
-0.34,0.06
-0.325,0.05
-0.325,0.035
-0.335,0.025
-0.335,0.03
-0.335,0.055
-0.315,0.055
-0.315,0.05
-0.315,0.035
-0.325,0.025
-0.33,0.04
-0.33,0.06
-0.3,0.07
-0.315,0.065
-0.32,0.045
-0.335,0.035
-0.33,0.035
-0.33,0.05
-0.32,0.06
-0.295,0.06
-0.305,0.045
-0.32,0.035
-0.33,0.04
-0.325,0.05
-0.31,0.055
-0.305,0.045
-0.31,0.03
-0.315,0.035
-0.32,0.035
-0.32,0.045
-0.32,0.055
-0.315,0.055
-0.32,0.04
-0.33,0.03
-0.33,0.04
-0.315,0.035
-0.31,0.055
-0.305,0.06
-0.32,0.035
-0.335,0.035
-0.34,0.045
-0.33,0.045
-0.325,0.055
-0.325,0.045
-0.32,0.045
-0.345,0.045
-0.34,0.05
-0.345,0.055
-0.335,0.055
-0.33,0.055
-0.32,0.035
-0.34,0.025
-0.345,0.04
-0.34,0.04
-0.33,0.06
-0.33,0.05
-0.34,0.045
-0.345,0.025
-0.345,0.04
-0.34,0.05
-0.325,0.065
-0.32,0.055
-0.325,0.045
-0.335,0.03
-0.34,0.03
-0.335,0.05
-0.32,0.065
-0.315,0.05
-0.325,0.045
-0.355,0.04
-0.36,0.035
-0.325,0.06
-0.32,0.07
-0.31,0.065
-0.325,0.05
-0.34,0.035
-0.35,0.045
-0.325,0.055
-0.32,0.06
-0.31,0.055
-0.315,0.055
-0.325,0.04
-0.335,0.04
-0.33,0.06
-0.315,0.075
-0.32,0.06
-0.32,0.05
-0.34,0.035
-0.33,0.055
-0.315,0.06
-0.315,0.07
-0.315,0.06
-0.32,0.055
-0.34,0.045
-0.34,0.045
-0.34,0.045
-0.325,0.07
-0.315,0.055
-0.33,0.06
-0.34,0.045
-0.34,0.04
-0.325,0.06
-0.315,0.065
-0.305,0.06
-0.315,0.04
-0.33,0.03
-0.335,0.055
-0.33,0.05
-0.315,0.065
-0.305,0.055
-0.32,0.05
-0.325,0.045
-0.32,0.05
-0.33,0.05
-0.305,0.055
-0.295,0.06
-0.305,0.045
-0.31,0.045
-0.32,0.045
-0.32,0.05
-0.29,0.065
-0.29,0.055
-0.3,0.035
-0.315,0.035
-0.315,0.045
-0.31,0.06
-0.29,0.065
-0.29,0.065
-0.295,0.06
-0.315,0.035
-0.32,0.045
-0.3,0.055
-0.28,0.065
-0.275,0.055
-0.29,0.05
-0.31,0.04
-0.325,0.05
-0.305,0.055
-0.285,0.065
-0.295,0.06
-0.3,0.05
-0.31,0.035
-0.31,0.04
-0.285,0.055
-0.275,0.055
-0.275,0.055
-0.285,0.04
-0.29,0.025
-0.3,0.045
-0.285,0.06
-0.275,0.06
-0.28,0.06
-0.27,0.05
-0.28,0.03
-0.29,0.06
-0.29,0.06
-0.275,0.065
-0.265,0.07
-0.275,0.05
-0.275,0.04
-0.285,0.055
-0.285,0.065
-0.28,0.075
-0.275,0.065
-0.28,0.045
-0.285,0.035
-0.28,0.04
-0.27,0.06
-0.26,0.065
-0.26,0.045
-0.26,0.03
-0.27,0.035
-0.27,0.035
-0.27,0.045
-0.255,0.05
-0.25,0.055
-0.245,0.04
-0.265,0.03
-0.27,0.045
-0.255,0.06
-0.24,0.08
-0.24,0.09
-0.25,0.08
-0.25,0.065
-0.255,0.08
-0.25,0.1
-0.25,0.12
-0.245,0.11
-0.245,0.1
-0.245,0.085
-0.25,0.085
-0.225,0.105
-0.195,0.105
-0.19,0.09
-0.18,0.085
-0.2,0.065
-0.195,0.07
-0.18,0.09
-0.17,0.105
-0.16,0.085
-0.165,0.08
-0.185,0.07
-0.195,0.07
-0.205,0.065
-0.19,0.08
-0.185,0.07
-0.195,0.055
-0.215,0.04
-0.22,0.06
-0.225,0.07
-0.225,0.075
-0.22,0.08
-0.22,0.065
-0.225,0.045
-0.235,0.05
-0.225,0.065
-0.21,0.08
-0.22,0.065
-0.22,0.06
-0.24,0.05
-0.25,0.04
-0.23,0.06
-0.21,0.07
-0.21,0.06
-0.215,0.045
-0.235,0.04
-0.25,0.035
-0.225,0.065
-0.21,0.085
-0.205,0.08
-0.205,0.075
-0.205,0.09
-0.2,0.115
-0.185,0.14
-0.155,0.14
-0.145,0.11
-0.13,0.055
-0.12,-0.035
-0.095,-0.13
-0.06,-0.22
-0.005,-0.32
0.055,-0.475
0.13,-0.62
0.22,-0.77
0.325,-0.92
0.45,-1.01
0.605,-1.025
0.72,-1.0
0.835,-0.96
0.935,-0.875
1.055,-0.755
1.17,-0.58
1.225,-0.405
1.21,-0.26
1.1,-0.175
0.96,-0.095
0.77,-0.05
0.585,-0.02
0.425,-0.02
0.285,-0.03
0.135,-0.025
0.005,-0.005
-0.075,0.025
-0.085,0.05
-0.09,0.07
-0.08,0.07
-0.1,0.075
-0.13,0.07
-0.15,0.09
-0.165,0.085
-0.165,0.1
-0.175,0.11
-0.205,0.1
-0.215,0.1
-0.235,0.1
-0.225,0.105
-0.23,0.115
-0.23,0.125
-0.24,0.115
-0.26,0.095
-0.27,0.115
-0.26,0.125
-0.245,0.135
-0.245,0.13
-0.245,0.105
-0.27,0.105
-0.28,0.11
-0.265,0.115
-0.245,0.135
-0.24,0.125
-0.27,0.11
-0.275,0.105
-0.265,0.12
-0.27,0.125
-0.26,0.135
-0.245,0.12
-0.26,0.12
-0.26,0.095
-0.27,0.105
-0.27,0.12
-0.24,0.14
-0.24,0.12
-0.245,0.105
-0.26,0.1
-0.27,0.1
-0.24,0.12
-0.23,0.115
-0.215,0.105
-0.235,0.09
-0.235,0.08
-0.235,0.09
-0.23,0.095
-0.205,0.1
-0.205,0.1
-0.21,0.075
-0.21,0.07
-0.215,0.07
-0.19,0.085
-0.18,0.09
-0.17,0.085
-0.17,0.08
-0.18,0.065
-0.175,0.06
-0.165,0.065
-0.14,0.08
-0.13,0.06
-0.14,0.055
-0.135,0.04
-0.12,0.035
-0.12,0.04
-0.09,0.06
-0.07,0.045
-0.07,0.025
-0.075,0.005
-0.06,0.005
-0.05,0.01
-0.015,0.03
-0.005,0.01
0.0,-0.01
-0.015,-0.025
0.005,-0.02
0.03,-0.02
0.06,-0.025
0.065,-0.015
0.075,-0.035
0.065,-0.045
0.075,-0.04
0.09,-0.035
0.115,-0.015
0.125,-0.02
0.115,-0.02
0.105,-0.035
0.105,-0.02
0.12,0.0
0.14,0.025
0.135,0.02
0.12,0.0
0.1,0.005
0.075,0.015
0.07,0.035
0.065,0.07
0.05,0.065
0.015,0.04
-0.02,0.04
-0.055,0.055
-0.055,0.075
-0.06,0.085
-0.085,0.095
-0.1,0.095
-0.14,0.065
-0.155,0.08
-0.195,0.085
-0.18,0.08
-0.2,0.09
-0.225,0.085
-0.235,0.075
-0.255,0.075
-0.25,0.09
-0.25,0.095
-0.25,0.095
-0.255,0.085
-0.285,0.075
-0.28,0.075
-0.285,0.085
-0.275,0.1
-0.27,0.095
-0.285,0.075
-0.31,0.075
-0.32,0.08
-0.305,0.1
-0.29,0.1
-0.29,0.09
-0.3,0.07
-0.305,0.065
-0.3,0.065
-0.305,0.09
-0.295,0.1
-0.29,0.085
-0.305,0.08
-0.305,0.075
-0.34,0.08
-0.315,0.085
-0.305,0.105
-0.285,0.1
-0.3,0.09
-0.32,0.075
-0.315,0.08
-0.32,0.095
-0.295,0.1
-0.285,0.1
-0.295,0.1
-0.31,0.085
-0.315,0.08
-0.29,0.105
-0.295,0.12
-0.285,0.11
-0.295,0.085
-0.315,0.085
-0.325,0.095
-0.295,0.1
-0.28,0.11
-0.28,0.12
-0.3,0.11
-0.295,0.095
-0.31,0.105
-0.285,0.1
-0.265,0.115
-0.27,0.115
-0.29,0.105
-0.3,0.09
-0.305,0.1
-0.28,0.1
-0.27,0.115
-0.26,0.115
-0.27,0.095
-0.29,0.075
-0.29,0.095
-0.28,0.1
-0.27,0.115
-0.28,0.105
-0.28,0.11
-0.295,0.085
-0.3,0.095
-0.295,0.105
-0.27,0.115
-0.275,0.105
-0.28,0.095
-0.29,0.065
-0.29,0.09
-0.285,0.1
-0.275,0.105
-0.26,0.11
-0.27,0.085
-0.29,0.07
-0.285,0.075
-0.29,0.08
-0.275,0.095
-0.265,0.1
-0.265,0.085
-0.29,0.085
-0.29,0.085
-0.28,0.085
-0.27,0.105
-0.265,0.095
-0.275,0.085
-0.285,0.08
-0.285,0.075
-0.28,0.085
-0.28,0.1
-0.27,0.105
-0.275,0.075
-0.285,0.075
-0.285,0.075
-0.275,0.09
-0.265,0.1
-0.26,0.09
-0.265,0.085
-0.275,0.085
-0.28,0.08
-0.27,0.09
-0.26,0.1
-0.265,0.1
-0.26,0.085
-0.275,0.075
-0.285,0.065
-0.28,0.085
-0.27,0.1
-0.26,0.105
-0.28,0.075
-0.28,0.08
-0.285,0.085
-0.275,0.09
-0.255,0.095
-0.25,0.09
-0.265,0.075
-0.265,0.065
-0.285,0.09
-0.285,0.09
-0.265,0.105
-0.27,0.095
-0.275,0.09
-0.275,0.075
-0.295,0.085
-0.285,0.085
-0.265,0.095
-0.26,0.1
-0.27,0.08
-0.28,0.07
-0.275,0.075
-0.275,0.095
-0.255,0.105
-0.255,0.1
-0.265,0.08
-0.275,0.075
-0.285,0.08
-0.265,0.085
-0.265,0.105
-0.245,0.085
-0.26,0.085
-0.27,0.065
-0.265,0.075
-0.26,0.08
-0.255,0.105
-0.255,0.095
-0.24,0.09
-0.255,0.08
-0.27,0.07
-0.265,0.09
-0.245,0.1
-0.24,0.095
-0.25,0.085
-0.265,0.07
-0.25,0.065
-0.25,0.085
-0.235,0.1
-0.23,0.095
-0.235,0.085
-0.26,0.06
-0.26,0.075
-0.255,0.085
-0.25,0.085
-0.245,0.09
-0.255,0.075
-0.265,0.06
-0.26,0.075
-0.255,0.085
-0.235,0.1
-0.245,0.09
-0.25,0.075
-0.27,0.06
-0.265,0.07
-0.25,0.08
-0.235,0.09
-0.235,0.085
-0.245,0.075
-0.27,0.065
-0.28,0.07
-0.255,0.09
-0.245,0.1
-0.22,0.1
-0.245,0.075
-0.245,0.07
-0.255,0.06
-0.25,0.075
-0.24,0.085
-0.225,0.08
-0.24,0.065
-0.25,0.05
-0.26,0.065
-0.24,0.07
-0.23,0.075
-0.24,0.075
-0.245,0.055
-0.245,0.065
-0.26,0.07
-0.25,0.075
-0.235,0.09
-0.22,0.085
-0.235,0.055
-0.24,0.055
-0.24,0.065
-0.255,0.06
-0.235,0.065
-0.24,0.06
-0.25,0.045
-0.255,0.025
-0.245,0.05
-0.235,0.055
-0.22,0.08
-0.225,0.075
-0.23,0.09
-0.23,0.08
-0.23,0.09
-0.23,0.105
-0.22,0.12
-0.22,0.12
-0.23,0.1
-0.24,0.09
-0.235,0.105
-0.215,0.105
-0.18,0.1
-0.16,0.1
-0.17,0.085
-0.17,0.065
-0.17,0.07
-0.16,0.085
-0.165,0.08
-0.145,0.085
-0.155,0.08
-0.17,0.065
-0.18,0.075
-0.185,0.075
-0.175,0.08
-0.19,0.08
-0.195,0.055
-0.215,0.05
-0.23,0.055
-0.225,0.06
-0.215,0.07
-0.21,0.06
-0.21,0.05
-0.24,0.04
-0.24,0.05
-0.23,0.065
-0.215,0.06
-0.205,0.075
-0.225,0.055
-0.225,0.04
-0.225,0.045
-0.205,0.06
-0.2,0.065
-0.195,0.055
-0.2,0.05
-0.21,0.04
-0.215,0.045
-0.195,0.065
-0.18,0.095
-0.175,0.11
-0.18,0.11
-0.17,0.1
-0.155,0.075
-0.12,0.035
-0.09,-0.05
-0.055,-0.16
-0.03,-0.295
-0.005,-0.425
0.055,-0.58
0.17,-0.715
0.29,-0.865
0.425,-0.995
0.545,-1.085
0.66,-1.1
0.78,-1.045
0.9,-0.96
1.045,-0.84
1.15,-0.695
1.23,-0.525
1.215,-0.365
1.12,-0.215
1.0,-0.09
0.835,-0.02
0.655,-0.025
0.45,-0.06
0.27,-0.065
0.115,-0.05
0.005,-0.01
-0.05,0.03
-0.055,0.05
-0.065,0.04
-0.1,0.05
-0.11,0.06
-0.135,0.075
-0.14,0.075
-0.16,0.08
-0.18,0.08
-0.215,0.07
-0.225,0.085
-0.225,0.095
-0.215,0.1
-0.235,0.09
-0.235,0.08
-0.26,0.07
-0.275,0.075
-0.26,0.095
-0.27,0.11
-0.25,0.095
-0.26,0.085
-0.26,0.08
-0.27,0.09
-0.26,0.095
-0.25,0.11
-0.245,0.1
-0.25,0.095
-0.27,0.075
-0.275,0.09
-0.255,0.1
-0.25,0.11
-0.235,0.105
-0.245,0.095
-0.265,0.08
-0.265,0.085
-0.24,0.095
-0.235,0.1
-0.22,0.095
-0.22,0.075
-0.23,0.07
-0.235,0.07
-0.23,0.08
-0.215,0.1
-0.205,0.085
-0.21,0.08
-0.215,0.055
-0.215,0.065
-0.2,0.075
-0.175,0.08
-0.19,0.075
-0.18,0.065
-0.185,0.05
-0.165,0.055
-0.16,0.06
-0.16,0.065
-0.14,0.06
-0.125,0.04
-0.13,0.035
-0.14,0.045
-0.12,0.055
-0.095,0.05
-0.09,0.04
-0.085,0.02
-0.095,0.01
-0.085,0.0
-0.085,0.02
-0.045,0.02
-0.035,0.015
-0.015,-0.01
-0.03,-0.025
-0.02,-0.02
0.005,-0.02
0.045,-0.005
0.06,-0.02
0.055,-0.045
0.06,-0.045
0.065,-0.06
0.085,-0.045
0.12,-0.035
0.13,-0.05
0.13,-0.06
0.125,-0.085
0.135,-0.07
0.16,-0.05
0.165,-0.05
0.185,-0.055
0.185,-0.06
0.165,-0.05
0.155,-0.04
0.15,-0.02
0.165,-0.01
0.155,0.005
0.13,-0.01
0.085,-0.015
0.08,0.005
0.075,0.03
0.075,0.035
0.05,0.05
0.025,0.03
-0.015,0.035
-0.04,0.045
-0.055,0.055
-0.055,0.06
-0.08,0.055
-0.1,0.045
-0.14,0.045
-0.15,0.055
-0.16,0.055
-0.165,0.075
-0.175,0.08
-0.19,0.055
-0.22,0.055
-0.24,0.065
-0.235,0.07
-0.22,0.075
-0.225,0.08
-0.235,0.06
-0.255,0.05
-0.265,0.06
-0.245,0.06
-0.24,0.075
-0.25,0.065
-0.25,0.05
-0.26,0.045
-0.255,0.05
-0.26,0.055
-0.245,0.07
-0.25,0.065
-0.255,0.05
-0.275,0.045
-0.27,0.045
-0.27,0.075
-0.26,0.08
-0.245,0.07
-0.25,0.05
-0.265,0.045
-0.275,0.05
-0.27,0.075
-0.265,0.075
-0.265,0.08
-0.265,0.06
-0.275,0.065
-0.27,0.065
-0.26,0.07
-0.265,0.095
-0.255,0.085
-0.26,0.075
-0.285,0.07
-0.285,0.075
-0.275,0.085
-0.26,0.1
-0.26,0.09
-0.265,0.075
-0.28,0.07
-0.295,0.085
-0.275,0.095
-0.27,0.105
-0.265,0.095
-0.265,0.08
-0.29,0.06
-0.275,0.08
-0.28,0.08
-0.255,0.1
-0.255,0.075
-0.285,0.075
-0.28,0.06
-0.28,0.075
-0.27,0.08
-0.265,0.09
-0.255,0.085
-0.26,0.07
-0.275,0.07
-0.285,0.065
-0.275,0.08
-0.255,0.085
-0.255,0.075
-0.27,0.08
-0.29,0.06
-0.285,0.06
-0.275,0.075
-0.265,0.09
-0.26,0.085
-0.265,0.07
-0.275,0.06
-0.285,0.065
-0.275,0.085
-0.275,0.085
-0.265,0.075
-0.27,0.07
-0.28,0.06
-0.29,0.065
-0.28,0.085
-0.29,0.08
-0.28,0.075
-0.28,0.06
-0.305,0.05
-0.295,0.06
-0.285,0.075
-0.275,0.08
-0.27,0.06
-0.285,0.055
-0.305,0.045
-0.29,0.06
-0.285,0.075
-0.28,0.08
-0.27,0.065
-0.295,0.05
-0.29,0.04
-0.31,0.04
-0.285,0.07
-0.28,0.07
-0.27,0.07
-0.28,0.05
-0.29,0.04
-0.315,0.035
-0.29,0.06
-0.29,0.055
-0.275,0.05
-0.29,0.05
-0.31,0.04
-0.305,0.05
-0.295,0.05
-0.285,0.06
-0.28,0.05
-0.275,0.05
-0.29,0.03
-0.305,0.04
-0.285,0.05
-0.27,0.055
-0.27,0.055
-0.275,0.04
-0.28,0.025
-0.29,0.03
-0.275,0.045
-0.26,0.055
-0.265,0.045
-0.275,0.02
-0.29,0.015
-0.295,0.02
-0.285,0.025
-0.27,0.04
-0.265,0.05
-0.27,0.03
-0.28,0.015
-0.295,0.025
-0.27,0.03
-0.25,0.045
-0.255,0.035
-0.26,0.01
-0.27,0.015
-0.295,0.03
-0.28,0.04
-0.27,0.035
-0.245,0.03
-0.245,0.025
-0.255,0.01
-0.275,0.015
-0.265,0.025
-0.25,0.03
-0.255,0.035
-0.255,0.015
-0.28,0.015
-0.28,0.005
-0.27,0.025
-0.26,0.02
-0.245,0.025
-0.245,0.005
-0.275,0.0
-0.275,0.02
-0.26,0.025
-0.25,0.03
-0.24,0.025
-0.255,0.01
-0.26,0.005
-0.27,0.015
-0.25,0.02
-0.25,0.03
-0.245,0.03
-0.245,0.005
-0.255,0.005
-0.26,0.015
-0.26,0.015
-0.24,0.025
-0.23,0.015
-0.23,0.02
-0.245,-0.005
-0.255,-0.005
-0.235,0.015
-0.225,0.02
-0.215,0.025
-0.235,0.01
-0.24,0.005
-0.24,0.005
-0.235,0.02
-0.225,0.03
-0.23,0.02
-0.235,-0.005
-0.25,-0.015
-0.255,0.0
-0.245,0.01
-0.225,0.025
-0.23,0.02
-0.24,0.0
-0.245,-0.005
-0.255,-0.005
-0.235,0.01
-0.23,0.01
-0.225,-0.005
-0.23,-0.005
-0.245,-0.02
-0.255,-0.01
-0.22,0.0
-0.22,0.01
-0.215,0.015
-0.24,0.025
-0.24,0.01
-0.255,0.035
-0.225,0.055
-0.215,0.06
-0.215,0.06
-0.225,0.045
-0.235,0.03
-0.22,0.04
-0.195,0.045
-0.165,0.055
-0.16,0.035
-0.185,0.02
-0.185,0.0
-0.175,0.02
-0.17,0.035
-0.16,0.05
-0.16,0.03
-0.14,0.03
-0.17,0.005
-0.18,0.0
-0.19,0.005
-0.18,0.02
-0.175,0.02
-0.17,0.015
-0.2,-0.01
-0.22,-0.01
-0.21,0.0
-0.195,0.015
-0.19,0.005
-0.215,-0.005
-0.24,0.0
-0.24,-0.005
-0.23,0.005
-0.205,0.015
-0.195,0.005
-0.195,-0.01
-0.215,-0.005
-0.215,-0.025
-0.225,-0.02
-0.195,0.005
-0.18,0.005
-0.185,-0.02
-0.205,-0.01
-0.195,0.01
-0.19,0.04
-0.155,0.05
-0.145,0.05
-0.145,0.035
-0.135,0.005
-0.125,-0.05
-0.07,-0.14
-0.035,-0.24
0.0,-0.37
0.035,-0.53
0.09,-0.695
0.19,-0.865
0.325,-1.0
0.475,-1.095
0.63,-1.115
0.765,-1.08
0.86,-1.0
0.97,-0.885
1.11,-0.745
1.225,-0.58
1.27,-0.43
1.205,-0.3
1.055,-0.185
0.845,-0.09
0.635,-0.045
0.455,-0.05
0.285,-0.085
0.11,-0.12
-0.025,-0.095
-0.105,-0.075
-0.105,-0.04
-0.08,-0.015
-0.075,-0.015
-0.09,-0.02
-0.115,-0.02
-0.135,-0.005
-0.15,0.005
-0.155,0.03
-0.17,0.015
-0.18,0.0
-0.2,-0.005
-0.225,0.005
-0.21,0.025
-0.2,0.05
-0.2,0.025
-0.21,0.02
-0.24,0.005
-0.24,0.015
-0.235,0.02
-0.23,0.04
-0.22,0.035
-0.23,0.025
-0.24,0.01
-0.24,0.025
-0.23,0.035
-0.22,0.03
-0.22,0.035
-0.22,0.015
-0.24,0.0
-0.24,0.01
-0.23,0.015
-0.21,0.025
-0.215,0.015
-0.22,0.015
-0.245,0.01
-0.245,0.015
-0.235,0.025
-0.21,0.03
-0.21,0.025
-0.21,0.0
-0.225,-0.005
-0.21,0.0
-0.205,0.015
-0.19,0.01
-0.185,0.01
-0.19,-0.005
-0.21,-0.015
-0.21,-0.015
-0.185,0.0
-0.17,0.0
-0.17,0.0
-0.16,-0.03
-0.17,-0.035
-0.175,-0.025
-0.155,-0.025
-0.155,-0.02
-0.14,-0.015
-0.14,-0.04
-0.155,-0.05
-0.14,-0.05
-0.13,-0.035
-0.115,-0.025
-0.105,-0.05
-0.095,-0.055
-0.09,-0.065
-0.08,-0.065
-0.075,-0.05
-0.035,-0.045
-0.03,-0.065
-0.035,-0.08
-0.02,-0.09
-0.015,-0.09
-0.005,-0.085
0.03,-0.08
0.03,-0.085
0.055,-0.11
0.04,-0.13
0.055,-0.11
0.07,-0.105
0.1,-0.095
0.115,-0.115
0.115,-0.11
0.105,-0.115
0.11,-0.1
0.13,-0.095
0.145,-0.075
0.155,-0.07
0.145,-0.085
0.13,-0.085
0.115,-0.075
0.105,-0.055
0.1,-0.035
0.095,-0.035
0.07,-0.045
0.045,-0.04
0.015,-0.035
0.005,-0.02
0.0,0.005
-0.025,0.015
-0.065,0.0
-0.085,-0.005
-0.1,0.0
-0.12,0.01
-0.115,0.04
-0.135,0.025
-0.155,0.025
-0.175,0.0
-0.2,0.005
-0.225,0.02
-0.195,0.035
-0.215,0.025
-0.21,0.005
-0.245,-0.005
-0.255,0.0
-0.255,0.005
-0.245,0.025
-0.26,0.015
-0.245,0.015
-0.28,-0.005
-0.275,0.0
-0.265,0.015
-0.265,0.02
-0.255,0.01
-0.27,0.0
-0.275,0.005
-0.285,0.005
-0.265,0.025
-0.24,0.04
-0.245,0.035
-0.28,0.015
-0.27,0.02
-0.28,0.015
-0.275,0.025
-0.255,0.04
-0.265,0.03
-0.27,0.02
-0.27,0.01
-0.275,0.015
-0.27,0.035
-0.255,0.03
-0.25,0.045
-0.26,0.025
-0.27,0.03
-0.27,0.045
-0.255,0.045
-0.23,0.045
-0.23,0.045
-0.235,0.025
-0.275,0.025
-0.26,0.035
-0.25,0.05
-0.245,0.055
-0.235,0.04
-0.235,0.025
-0.265,0.015
-0.255,0.025
-0.245,0.035
-0.23,0.045
-0.235,0.04
-0.245,0.025
-0.25,0.015
-0.255,0.015
-0.25,0.035
-0.225,0.04
-0.225,0.04
-0.23,0.03
-0.255,0.025
-0.26,0.025
-0.245,0.035
-0.235,0.045
-0.235,0.04
-0.24,0.025
-0.265,0.02
-0.27,0.025
-0.26,0.035
-0.245,0.05
-0.25,0.045
-0.26,0.035
-0.275,0.025
-0.27,0.025
-0.255,0.04
-0.24,0.045
-0.25,0.04
-0.255,0.03
-0.27,0.02
-0.275,0.02
-0.27,0.04
-0.265,0.05
-0.24,0.035
-0.25,0.03
-0.255,0.02
-0.27,0.03
-0.26,0.035
-0.255,0.05
-0.255,0.045
-0.245,0.02
-0.265,0.015
-0.25,0.03
-0.265,0.04
-0.235,0.055
-0.23,0.04
-0.235,0.025
-0.255,0.025
-0.255,0.03
-0.265,0.035
-0.24,0.05
-0.25,0.05
-0.24,0.025
-0.25,0.02
-0.245,0.025
-0.24,0.04
-0.225,0.055
-0.225,0.025
-0.235,0.02
-0.25,0.02
-0.265,0.02
-0.24,0.03
-0.225,0.045
-0.235,0.035
-0.235,0.03
-0.255,0.015
-0.24,0.03
-0.235,0.04
-0.215,0.035
-0.22,0.035
-0.23,0.02
-0.245,0.02
-0.25,0.025
-0.24,0.035
-0.225,0.04
-0.225,0.035
-0.22,0.025
-0.235,0.0
-0.23,0.005
-0.22,0.035
-0.215,0.045
-0.215,0.045
-0.225,0.025
-0.235,0.01
-0.245,0.01
-0.22,0.03
-0.21,0.035
-0.2,0.03
-0.205,0.015
-0.23,0.015
-0.225,0.01
-0.21,0.035
-0.2,0.045
-0.21,0.035
-0.2,0.015
-0.215,0.02
-0.22,0.015
-0.21,0.03
-0.2,0.03
-0.205,0.035
-0.21,0.015
-0.22,0.01
-0.215,0.01
-0.22,0.025
-0.19,0.04
-0.195,0.03
-0.195,0.015
-0.215,0.01
-0.22,0.02
-0.205,0.03
-0.185,0.03
-0.19,0.03
-0.21,0.02
-0.21,0.015
-0.225,0.015
-0.21,0.025
-0.195,0.025
-0.19,0.035
-0.205,0.015
-0.205,0.01
-0.21,0.01
-0.215,0.01
-0.195,0.02
-0.205,0.025
-0.195,0.01
-0.21,0.0
-0.2,0.015
-0.215,0.015
-0.185,0.02
-0.18,0.015
-0.195,0.01
-0.21,0.005
-0.21,0.01
-0.2,0.02
-0.18,0.035
-0.175,0.02
-0.18,0.015
-0.21,0.005
-0.195,0.015
-0.19,0.015
-0.175,0.025
-0.17,0.025
-0.18,0.005
-0.19,0.01
-0.19,0.005
-0.185,0.005
-0.175,0.02
-0.165,0.025
-0.175,0.01
-0.195,0.0
-0.195,0.0
-0.18,0.01
-0.17,0.03
-0.175,0.015
-0.18,0.005
-0.195,-0.005
-0.19,-0.01
-0.18,0.0
-0.17,0.01
-0.165,0.005
-0.165,0.0
-0.195,-0.02
-0.19,-0.015
-0.18,0.005
-0.165,0.01
-0.16,0.03
-0.175,0.02
-0.185,0.025
-0.19,0.03
-0.18,0.045
-0.185,0.055
-0.19,0.05
-0.195,0.035
-0.195,0.035
-0.19,0.04
-0.155,0.04
-0.125,0.05
-0.11,0.025
-0.12,0.015
-0.12,0.01
-0.14,0.02
-0.13,0.025
-0.105,0.03
-0.1,0.03
-0.1,0.01
-0.115,0.005
-0.125,0.005
-0.12,0.005
-0.12,0.025
-0.13,0.01
-0.15,0.005
-0.16,-0.005
-0.175,0.005
-0.175,0.005
-0.155,0.035
-0.155,0.025
-0.16,0.0
-0.175,-0.005
-0.17,0.0
-0.175,0.01
-0.155,0.01
-0.155,0.0
-0.15,-0.01
-0.16,-0.005
-0.16,0.0
-0.15,0.005
-0.13,0.005
-0.13,0.01
-0.135,-0.005
-0.155,-0.01
-0.145,0.0
-0.135,0.02
-0.115,0.06
-0.105,0.065
-0.11,0.06
-0.11,0.05
-0.115,0.045
-0.07,0.02
-0.04,-0.05
0.005,-0.15
0.01,-0.265
0.055,-0.405
0.12,-0.54
0.215,-0.66
0.345,-0.8
0.445,-0.95
0.565,-1.06
0.68,-1.095
0.8,-1.055
0.92,-0.99
1.015,-0.885
1.13,-0.775
1.225,-0.62
1.24,-0.46
1.175,-0.31
1.08,-0.2
0.945,-0.11
0.76,-0.085
0.56,-0.1
0.4,-0.12
0.26,-0.115
0.155,-0.075
0.08,-0.03
0.03,-0.01
0.005,-0.01
-0.025,-0.01
-0.03,0.01
-0.04,0.025
-0.055,0.035
-0.07,0.03
-0.1,0.025
-0.155,0.015
-0.175,0.035
-0.17,0.035
-0.16,0.05
-0.17,0.04
-0.165,0.035
-0.2,0.025
-0.205,0.025
-0.195,0.045
-0.185,0.055
-0.185,0.05
-0.19,0.045
-0.2,0.025
-0.22,0.03
-0.21,0.045
-0.2,0.06
-0.22,0.055
-0.2,0.045
-0.21,0.035
-0.21,0.04
-0.2,0.045
-0.19,0.06
-0.195,0.05
-0.195,0.05
-0.2,0.045
-0.225,0.04
-0.205,0.055
-0.175,0.06
-0.17,0.05
-0.185,0.045
-0.185,0.04
-0.185,0.04
-0.175,0.055
-0.16,0.06
-0.16,0.05
-0.17,0.035
-0.175,0.025
-0.17,0.025
