MLII,V1
-0.46,-0.13
-0.5,-0.115
-0.51,-0.1
-0.535,-0.095
-0.535,-0.095
-0.535,-0.1
-0.53,-0.115
-0.505,-0.115
-0.5,-0.12
-0.505,-0.125
-0.515,-0.14
-0.54,-0.155
-0.545,-0.145
-0.55,-0.155
-0.55,-0.14
-0.54,-0.125
-0.515,-0.1
-0.495,-0.09
-0.49,-0.085
-0.495,-0.08
-0.485,-0.07
-0.495,-0.05
-0.51,0.0
-0.515,0.1
-0.535,0.235
-0.54,0.365
-0.55,0.46
-0.545,0.475
-0.495,0.38
-0.405,0.125
-0.235,-0.31
-0.01,-0.87
0.28,-1.49
0.64,-2.05
1.055,-2.5
1.495,-2.825
1.875,-2.975
2.11,-3.005
2.1,-2.955
1.87,-2.855
1.48,-2.7
1.005,-2.49
0.515,-2.135
0.075,-1.67
-0.28,-1.18
-0.57,-0.8
-0.785,-0.575
-0.935,-0.475
-0.995,-0.43
-0.975,-0.41
-0.9,-0.37
-0.8,-0.335
-0.735,-0.285
-0.685,-0.26
-0.68,-0.22
-0.705,-0.19
-0.735,-0.17
-0.765,-0.155
-0.795,-0.135
-0.815,-0.115
-0.835,-0.095
-0.84,-0.105
-0.83,-0.1
-0.825,-0.08
-0.825,-0.055
-0.825,-0.02
-0.845,-0.01
-0.86,0.02
-0.89,0.03
-0.895,0.035
-0.89,0.035
-0.885,0.06
-0.875,0.075
-0.885,0.105
-0.875,0.135
-0.88,0.16
-0.87,0.185
-0.86,0.195
-0.855,0.2
-0.85,0.225
-0.84,0.245
-0.84,0.275
-0.84,0.31
-0.83,0.35
-0.825,0.39
-0.81,0.42
-0.79,0.45
-0.75,0.495
-0.73,0.525
-0.715,0.57
-0.705,0.59
-0.675,0.61
-0.67,0.62
-0.65,0.615
-0.635,0.635
-0.605,0.66
-0.6,0.665
-0.585,0.69
-0.555,0.705
-0.545,0.715
-0.505,0.73
-0.47,0.73
-0.415,0.71
-0.385,0.71
-0.365,0.7
-0.34,0.705
-0.325,0.7
-0.31,0.685
-0.28,0.67
-0.235,0.66
-0.205,0.655
-0.17,0.645
-0.145,0.63
-0.115,0.61
-0.085,0.595
-0.05,0.57
-0.01,0.555
0.01,0.525
0.035,0.5
0.055,0.47
0.065,0.435
0.08,0.395
0.075,0.395
0.095,0.35
0.115,0.34
0.135,0.3
0.15,0.265
0.155,0.22
0.14,0.19
0.105,0.155
0.08,0.135
0.055,0.125
0.05,0.095
0.05,0.09
0.06,0.055
0.055,0.04
0.055,0.035
0.025,0.03
0.01,0.01
-0.025,0.015
-0.055,0.025
-0.08,0.02
-0.095,0.0
-0.11,-0.01
-0.14,-0.005
-0.155,0.0
-0.18,0.025
-0.195,0.045
-0.205,0.06
-0.235,0.07
-0.24,0.09
-0.245,0.095
-0.27,0.09
-0.31,0.095
-0.345,0.09
-0.39,0.1
-0.42,0.115
-0.44,0.115
-0.455,0.13
-0.455,0.13
-0.46,0.125
-0.485,0.115
-0.475,0.125
-0.475,0.14
-0.47,0.145
-0.47,0.185
-0.46,0.185
-0.455,0.21
-0.46,0.215
-0.465,0.225
-0.455,0.24
-0.46,0.26
-0.455,0.29
-0.43,0.295
-0.4,0.28
-0.375,0.27
-0.355,0.24
-0.34,0.2
-0.315,0.17
-0.29,0.14
-0.255,0.115
-0.22,0.095
-0.19,0.065
-0.16,0.055
-0.145,0.025
-0.13,0.02
-0.13,0.0
-0.135,-0.02
-0.155,-0.03
-0.155,-0.045
-0.19,-0.06
-0.24,-0.07
-0.295,-0.07
-0.355,-0.105
-0.41,-0.11
-0.44,-0.12
-0.47,-0.12
-0.475,-0.125
-0.475,-0.12
-0.46,-0.115
-0.47,-0.12
-0.475,-0.125
-0.495,-0.155
-0.495,-0.175
-0.505,-0.18
-0.495,-0.185
-0.49,-0.185
-0.48,-0.155
-0.48,-0.145
-0.465,-0.12
-0.475,-0.135
-0.475,-0.155
-0.5,-0.16
-0.5,-0.165
-0.5,-0.17
-0.485,-0.175
-0.485,-0.16
-0.5,-0.145
-0.495,-0.11
-0.495,-0.065
-0.49,-0.01
-0.49,0.02
-0.495,0.01
-0.485,-0.07
-0.455,-0.265
-0.39,-0.565
-0.245,-0.92
-0.03,-1.3
0.265,-1.62
0.655,-1.86
1.09,-1.985
1.52,-2.06
1.92,-2.06
2.18,-2.02
2.27,-1.99
2.14,-1.935
1.83,-1.885
1.44,-1.82
1.01,-1.765
0.57,-1.66
0.135,-1.45
-0.265,-1.165
-0.62,-0.915
-0.92,-0.69
-1.135,-0.535
-1.215,-0.44
-1.21,-0.39
-1.12,-0.355
-1.005,-0.33
-0.9,-0.31
-0.81,-0.29
-0.77,-0.26
-0.77,-0.235
-0.79,-0.235
-0.8,-0.225
-0.815,-0.22
-0.84,-0.2
-0.85,-0.175
-0.85,-0.155
-0.845,-0.15
-0.85,-0.155
-0.865,-0.16
-0.865,-0.175
-0.875,-0.16
-0.885,-0.155
-0.9,-0.135
-0.905,-0.1
-0.925,-0.085
-0.915,-0.065
-0.905,-0.07
-0.895,-0.085
-0.88,-0.08
-0.885,-0.07
-0.885,-0.06
-0.895,-0.07
-0.905,-0.055
-0.915,-0.035
-0.91,-0.01
-0.905,0.005
-0.875,0.02
-0.875,0.035
-0.845,0.045
-0.835,0.055
-0.83,0.055
-0.825,0.07
-0.81,0.085
-0.795,0.085
-0.78,0.08
-0.76,0.1
-0.74,0.105
-0.725,0.13
-0.715,0.155
-0.7,0.17
-0.67,0.18
-0.645,0.19
-0.62,0.195
-0.575,0.21
-0.555,0.205
-0.54,0.21
-0.515,0.205
-0.495,0.23
-0.465,0.24
-0.425,0.245
-0.385,0.235
-0.35,0.245
-0.315,0.25
-0.295,0.24
-0.285,0.24
-0.27,0.225
-0.26,0.215
-0.23,0.22
-0.19,0.19
-0.15,0.195
-0.115,0.17
-0.07,0.16
-0.04,0.15
-0.02,0.15
0.01,0.15
0.03,0.125
0.045,0.11
0.085,0.085
0.075,0.055
0.085,0.035
0.08,0.005
0.075,-0.005
0.08,-0.01
0.1,-0.015
0.11,-0.01
0.13,-0.03
0.125,-0.05
0.115,-0.075
0.1,-0.08
0.08,-0.08
0.055,-0.08
0.035,-0.08
0.015,-0.085
0.01,-0.085
-0.005,-0.07
-0.015,-0.075
-0.03,-0.085
-0.065,-0.07
-0.09,-0.07
-0.11,-0.055
-0.135,-0.045
-0.155,-0.035
-0.165,-0.03
-0.18,-0.035
-0.205,-0.035
-0.24,-0.025
-0.28,-0.015
-0.3,0.01
-0.325,0.005
-0.335,0.04
-0.33,0.05
-0.34,0.06
-0.345,0.08
-0.36,0.08
-0.405,0.065
-0.425,0.07
-0.44,0.055
-0.45,0.075
-0.45,0.1
-0.445,0.14
-0.44,0.185
-0.44,0.205
-0.425,0.245
-0.435,0.26
-0.445,0.28
-0.455,0.3
-0.45,0.29
-0.43,0.29
-0.4,0.265
-0.385,0.25
-0.355,0.23
-0.335,0.225
-0.295,0.2
-0.265,0.185
-0.225,0.165
-0.2,0.14
-0.175,0.105
-0.16,0.09
-0.145,0.065
-0.15,0.03
-0.16,0.005
-0.155,-0.005
-0.15,-0.015
-0.165,-0.025
-0.155,-0.02
-0.19,-0.025
-0.245,-0.025
-0.295,-0.03
-0.355,-0.055
-0.415,-0.065
-0.46,-0.09
-0.505,-0.1
-0.525,-0.105
-0.55,-0.1
-0.555,-0.11
-0.565,-0.11
-0.55,-0.095
-0.555,-0.1
-0.555,-0.095
-0.535,-0.11
-0.53,-0.125
-0.535,-0.135
-0.535,-0.14
-0.54,-0.15
-0.555,-0.16
-0.57,-0.15
-0.58,-0.155
-0.575,-0.15
-0.565,-0.14
-0.545,-0.14
-0.53,-0.13
-0.525,-0.12
-0.525,-0.125
-0.54,-0.115
-0.555,-0.095
-0.57,-0.055
-0.575,-0.005
-0.58,0.04
-0.585,0.045
-0.58,-0.015
-0.535,-0.175
-0.435,-0.42
-0.27,-0.75
-0.03,-1.095
0.29,-1.4
0.66,-1.64
1.075,-1.835
1.475,-1.99
1.855,-2.115
2.13,-2.195
2.26,-2.29
2.2,-2.35
1.97,-2.41
1.65,-2.41
1.29,-2.38
0.89,-2.265
0.485,-2.055
0.095,-1.725
-0.25,-1.325
-0.565,-0.955
-0.84,-0.66
-1.05,-0.505
-1.165,-0.42
-1.16,-0.385
-1.08,-0.375
-0.955,-0.35
-0.835,-0.32
-0.755,-0.305
-0.74,-0.255
-0.745,-0.245
-0.775,-0.24
-0.815,-0.245
-0.85,-0.245
-0.87,-0.23
-0.87,-0.21
-0.88,-0.185
-0.885,-0.175
-0.905,-0.15
-0.885,-0.14
-0.875,-0.135
-0.87,-0.115
-0.89,-0.1
-0.905,-0.08
-0.925,-0.09
-0.94,-0.09
-0.96,-0.095
-0.95,-0.085
-0.945,-0.08
-0.935,-0.06
-0.93,-0.045
-0.92,-0.01
-0.935,-0.005
-0.945,0.02
-0.945,0.025
-0.94,0.03
-0.94,0.03
-0.93,0.03
-0.92,0.06
-0.915,0.065
-0.915,0.085
-0.9,0.105
-0.89,0.12
-0.885,0.135
-0.86,0.15
-0.845,0.18
-0.82,0.19
-0.805,0.175
-0.795,0.2
-0.795,0.215
-0.78,0.235
-0.76,0.255
-0.74,0.285
-0.71,0.305
-0.67,0.32
-0.63,0.325
-0.605,0.325
-0.575,0.345
-0.54,0.345
-0.52,0.36
-0.485,0.355
-0.455,0.355
-0.42,0.345
-0.39,0.36
-0.355,0.36
-0.325,0.37
-0.3,0.385
-0.255,0.385
-0.22,0.365
-0.18,0.335
-0.15,0.335
-0.12,0.33
-0.1,0.31
-0.075,0.305
-0.045,0.29
-0.025,0.275
0.015,0.255
0.05,0.225
0.075,0.21
0.115,0.2
0.115,0.16
0.125,0.165
0.115,0.135
0.11,0.145
0.105,0.13
0.115,0.12
0.125,0.105
0.13,0.075
0.135,0.06
0.135,0.05
0.115,0.035
0.11,0.02
0.085,0.0
0.065,-0.01
0.06,-0.015
0.04,-0.035
0.035,-0.055
0.005,-0.065
-0.01,-0.075
-0.055,-0.07
-0.055,-0.05
-0.075,-0.035
-0.09,-0.02
-0.085,-0.03
-0.09,-0.02
-0.1,-0.01
-0.125,-0.01
-0.17,-0.015
-0.2,-0.01
-0.23,-0.005
-0.265,0.0
-0.285,0.02
-0.29,0.05
-0.29,0.07
-0.315,0.08
-0.345,0.11
-0.355,0.08
-0.385,0.085
-0.4,0.085
-0.4,0.08
-0.4,0.09
-0.405,0.125
-0.41,0.15
-0.43,0.195
-0.44,0.22
-0.45,0.225
-0.465,0.255
-0.46,0.275
-0.46,0.3
-0.44,0.33
-0.43,0.32
-0.42,0.295
-0.41,0.26
-0.395,0.215
-0.375,0.19
-0.355,0.17
-0.33,0.145
-0.295,0.14
-0.27,0.14
-0.225,0.105
-0.22,0.07
-0.2,0.05
-0.185,0.015
-0.185,-0.005
-0.165,-0.015
-0.16,-0.035
-0.165,-0.035
-0.16,-0.03
-0.17,-0.035
-0.18,-0.035
-0.22,-0.05
-0.26,-0.045
-0.32,-0.06
-0.37,-0.07
-0.42,-0.08
-0.46,-0.105
-0.48,-0.11
-0.495,-0.125
-0.51,-0.12
-0.51,-0.135
-0.52,-0.135
-0.535,-0.14
-0.53,-0.13
-0.52,-0.13
-0.5,-0.14
-0.5,-0.135
-0.495,-0.14
-0.505,-0.155
-0.515,-0.165
-0.53,-0.18
-0.535,-0.185
-0.54,-0.195
-0.525,-0.18
-0.51,-0.18
-0.505,-0.14
-0.49,-0.145
-0.49,-0.14
-0.5,-0.125
-0.51,-0.105
-0.525,-0.075
-0.525,-0.04
-0.545,-0.025
-0.55,-0.065
-0.525,-0.175
-0.485,-0.395
-0.36,-0.7
-0.175,-1.08
0.11,-1.455
0.45,-1.795
0.83,-2.05
1.255,-2.22
1.665,-2.32
2.03,-2.36
2.245,-2.34
2.25,-2.305
2.06,-2.26
1.705,-2.2
1.27,-2.125
0.79,-2.025
0.33,-1.815
-0.1,-1.485
-0.455,-1.115
-0.75,-0.755
-0.965,-0.515
-1.08,-0.385
-1.09,-0.32
-1.02,-0.31
-0.915,-0.325
-0.815,-0.32
-0.72,-0.305
-0.675,-0.295
-0.66,-0.27
-0.685,-0.26
-0.72,-0.245
-0.76,-0.235
-0.785,-0.23
-0.805,-0.205
-0.805,-0.2
-0.81,-0.2
-0.805,-0.2
-0.815,-0.205
-0.815,-0.21
-0.81,-0.185
-0.81,-0.165
-0.82,-0.13
-0.825,-0.105
-0.845,-0.105
-0.85,-0.105
-0.86,-0.11
-0.875,-0.105
-0.87,-0.105
-0.88,-0.11
-0.885,-0.08
-0.88,-0.055
-0.87,-0.03
-0.865,-0.015
-0.855,-0.03
-0.84,-0.02
-0.85,-0.02
-0.84,-0.025
-0.84,0.0
-0.845,0.02
-0.84,0.055
-0.84,0.065
-0.815,0.075
-0.8,0.08
-0.77,0.105
-0.745,0.11
-0.725,0.125
-0.71,0.145
-0.7,0.155
-0.68,0.165
-0.665,0.16
-0.645,0.17
-0.605,0.185
-0.575,0.19
-0.55,0.22
-0.52,0.235
-0.485,0.255
-0.465,0.28
-0.42,0.275
-0.38,0.29
-0.34,0.28
-0.31,0.27
-0.275,0.275
-0.25,0.275
-0.215,0.29
-0.2,0.295
-0.15,0.305
-0.1,0.305
-0.05,0.31
0.0,0.3
0.035,0.27
0.065,0.27
0.08,0.255
0.1,0.25
0.13,0.235
0.165,0.21
0.19,0.205
0.22,0.18
0.23,0.18
0.23,0.175
0.245,0.16
0.25,0.155
0.255,0.14
0.265,0.12
0.265,0.11
0.265,0.1
0.255,0.085
0.235,0.05
0.225,0.035
0.195,0.015
0.19,0.01
0.2,0.02
0.2,0.015
0.2,0.005
0.19,-0.01
0.16,-0.01
0.145,-0.04
0.11,-0.045
0.075,-0.055
0.055,-0.05
0.035,-0.04
0.015,-0.035
0.0,-0.035
-0.02,-0.04
-0.045,-0.025
-0.06,-0.005
-0.085,-0.01
-0.1,0.005
-0.115,0.015
-0.145,0.02
-0.175,0.025
-0.19,0.025
-0.22,0.035
-0.26,0.035
-0.265,0.05
-0.28,0.065
-0.3,0.075
-0.295,0.095
-0.3,0.1
-0.315,0.125
-0.33,0.155
-0.345,0.16
-0.37,0.18
-0.38,0.19
-0.385,0.23
-0.385,0.27
-0.36,0.29
-0.345,0.3
-0.325,0.29
-0.305,0.26
-0.295,0.215
-0.265,0.195
-0.235,0.17
-0.205,0.13
-0.175,0.12
-0.15,0.075
-0.145,0.045
-0.14,0.015
-0.125,-0.02
-0.11,-0.035
-0.07,-0.03
-0.05,-0.035
-0.035,-0.02
-0.03,-0.03
-0.06,-0.05
-0.09,-0.065
-0.135,-0.085
-0.18,-0.12
-0.235,-0.12
-0.29,-0.115
-0.31,-0.125
-0.335,-0.14
-0.36,-0.125
-0.375,-0.12
-0.38,-0.135
-0.4,-0.145
-0.4,-0.15
-0.4,-0.165
-0.4,-0.17
-0.4,-0.16
-0.42,-0.15
-0.425,-0.15
-0.425,-0.155
-0.425,-0.15
-0.4,-0.165
-0.38,-0.16
-0.365,-0.145
-0.36,-0.135
-0.36,-0.12
-0.37,-0.1
-0.4,-0.085
-0.41,-0.055
-0.415,-0.01
-0.41,0.075
-0.415,0.215
-0.4,0.38
-0.395,0.545
-0.405,0.655
-0.43,0.645
-0.43,0.51
-0.385,0.21
-0.285,-0.26
-0.115,-0.875
0.135,-1.515
0.475,-2.155
0.895,-2.71
1.385,-3.01
1.865,-3.125
2.25,-3.12
2.465,-3.07
2.42,-3.02
2.175,-2.95
1.795,-2.87
1.345,-2.72
0.905,-2.5
0.51,-2.18
0.175,-1.715
-0.075,-1.235
-0.28,-0.815
-0.425,-0.53
-0.55,-0.4
-0.62,-0.335
-0.635,-0.35
-0.62,-0.345
-0.595,-0.365
-0.575,-0.335
-0.58,-0.315
-0.6,-0.29
-0.62,-0.235
-0.655,-0.195
-0.685,-0.17
-0.7,-0.135
-0.71,-0.13
-0.72,-0.115
-0.725,-0.09
-0.72,-0.075
-0.73,-0.08
-0.74,-0.07
-0.75,-0.045
-0.76,-0.015
-0.785,0.0
-0.795,0.03
-0.785,0.045
-0.79,0.075
-0.785,0.085
-0.765,0.115
-0.765,0.13
-0.77,0.175
-0.79,0.205
-0.795,0.225
-0.78,0.255
-0.76,0.255
-0.77,0.275
-0.75,0.305
-0.755,0.345
-0.75,0.395
-0.765,0.43
-0.77,0.46
-0.755,0.485
-0.74,0.52
-0.72,0.535
-0.695,0.565
-0.69,0.59
-0.675,0.61
-0.665,0.635
-0.665,0.665
-0.625,0.72
-0.62,0.735
-0.6,0.76
-0.57,0.79
-0.55,0.805
-0.535,0.82
-0.52,0.83
-0.495,0.84
-0.48,0.835
-0.45,0.825
-0.415,0.83
-0.385,0.83
-0.34,0.82
-0.31,0.84
-0.275,0.86
-0.24,0.855
-0.205,0.84
-0.165,0.815
-0.135,0.775
-0.095,0.76
-0.075,0.74
-0.065,0.73
-0.055,0.72
-0.03,0.7
0.025,0.67
0.06,0.635
0.11,0.61
0.135,0.595
0.155,0.565
0.165,0.545
0.175,0.52
0.18,0.48
0.19,0.425
0.195,0.38
0.21,0.345
0.2,0.305
0.21,0.3
0.215,0.275
0.215,0.255
0.21,0.235
0.205,0.17
0.2,0.14
0.195,0.11
0.2,0.075
0.185,0.055
0.155,0.025
0.12,0.01
0.095,0.015
0.07,0.015
0.055,0.005
0.065,0.01
0.065,0.0
0.055,0.0
0.03,-0.005
0.0,-0.005
-0.035,-0.015
-0.07,0.0
-0.105,-0.005
-0.125,0.01
-0.145,0.015
-0.155,0.02
-0.175,0.035
-0.205,0.045
-0.215,0.055
-0.245,0.055
-0.275,0.055
-0.3,0.06
-0.305,0.055
-0.32,0.07
-0.34,0.06
-0.37,0.06
-0.405,0.07
-0.415,0.065
-0.43,0.07
-0.435,0.09
-0.435,0.105
-0.41,0.1
-0.38,0.12
-0.365,0.125
-0.36,0.125
-0.36,0.13
-0.365,0.14
-0.395,0.155
-0.395,0.18
-0.395,0.225
-0.38,0.245
-0.365,0.265
-0.325,0.275
-0.3,0.24
-0.27,0.215
-0.25,0.19
-0.24,0.165
-0.205,0.145
-0.18,0.11
-0.145,0.095
-0.125,0.075
-0.095,0.025
-0.08,-0.015
-0.085,-0.05
-0.075,-0.07
-0.05,-0.065
-0.055,-0.065
-0.065,-0.055
-0.08,-0.065
-0.09,-0.075
-0.145,-0.1
-0.205,-0.12
-0.285,-0.165
-0.335,-0.17
-0.38,-0.17
-0.39,-0.18
-0.39,-0.175
-0.38,-0.155
-0.395,-0.15
-0.385,-0.16
-0.405,-0.175
-0.415,-0.19
-0.43,-0.215
-0.435,-0.22
-0.42,-0.21
-0.425,-0.185
-0.405,-0.19
-0.405,-0.18
-0.395,-0.19
-0.4,-0.19
-0.395,-0.2
-0.39,-0.195
-0.385,-0.185
-0.39,-0.19
-0.4,-0.2
-0.415,-0.205
-0.43,-0.2
-0.435,-0.14
-0.415,-0.085
-0.415,-0.025
-0.42,-0.005
-0.43,-0.03
-0.42,-0.135
-0.375,-0.355
-0.28,-0.695
-0.095,-1.08
0.165,-1.465
0.505,-1.765
0.93,-1.975
1.38,-2.08
1.81,-2.12
2.17,-2.085
2.375,-2.035
2.37,-1.985
2.14,-1.925
1.78,-1.855
1.345,-1.79
0.88,-1.705
0.415,-1.575
-0.02,-1.345
-0.395,-1.085
-0.72,-0.84
-0.975,-0.665
-1.12,-0.55
-1.145,-0.45
-1.095,-0.395
-0.98,-0.35
-0.855,-0.33
-0.755,-0.305
-0.69,-0.3
-0.65,-0.285
-0.665,-0.265
-0.68,-0.265
-0.71,-0.235
-0.725,-0.225
-0.75,-0.2
-0.75,-0.195
-0.77,-0.185
-0.775,-0.18
-0.765,-0.17
-0.775,-0.175
-0.77,-0.175
-0.785,-0.16
-0.79,-0.16
-0.8,-0.14
-0.825,-0.12
-0.82,-0.125
-0.815,-0.12
-0.79,-0.12
-0.795,-0.11
-0.78,-0.095
-0.79,-0.085
-0.79,-0.07
-0.78,-0.07
-0.77,-0.065
-0.775,-0.055
-0.765,-0.035
-0.76,-0.03
-0.75,-0.015
-0.735,0.0
-0.74,0.01
-0.725,0.025
-0.69,0.045
-0.665,0.055
-0.64,0.065
-0.645,0.075
-0.64,0.075
-0.64,0.09
-0.615,0.115
-0.605,0.15
-0.565,0.15
-0.53,0.155
-0.485,0.17
-0.455,0.185
-0.435,0.2
-0.415,0.195
-0.39,0.205
-0.375,0.205
-0.345,0.2
-0.325,0.205
-0.27,0.2
-0.24,0.225
-0.215,0.23
-0.185,0.22
-0.155,0.205
-0.125,0.205
-0.09,0.195
-0.055,0.185
-0.01,0.165
0.015,0.125
0.04,0.09
0.06,0.085
0.075,0.075
0.085,0.05
0.12,0.03
0.17,0.02
0.195,-0.005
0.225,-0.02
0.24,-0.045
0.235,-0.055
0.235,-0.05
0.225,-0.06
0.225,-0.075
0.22,-0.09
0.21,-0.105
0.205,-0.12
0.19,-0.115
0.175,-0.115
0.16,-0.105
0.15,-0.1
0.145,-0.11
0.125,-0.125
0.075,-0.12
0.035,-0.13
-0.01,-0.12
-0.04,-0.12
-0.065,-0.095
-0.085,-0.075
-0.095,-0.055
-0.1,-0.065
-0.115,-0.045
-0.14,-0.035
-0.155,-0.015
-0.195,0.0
-0.22,0.0
-0.25,0.005
-0.28,0.015
-0.31,0.015
-0.345,0.03
-0.365,0.04
-0.39,0.055
-0.405,0.065
-0.395,0.07
-0.39,0.095
-0.38,0.1
-0.365,0.105
-0.37,0.115
-0.395,0.125
-0.4,0.135
-0.41,0.16
-0.42,0.18
-0.4,0.22
-0.385,0.245
-0.375,0.275
-0.36,0.295
-0.345,0.285
-0.33,0.265
-0.31,0.23
-0.285,0.21
-0.26,0.19
-0.22,0.185
-0.2,0.165
-0.18,0.155
-0.155,0.13
-0.155,0.08
-0.125,0.035
-0.1,0.015
-0.08,0.0
-0.05,-0.005
-0.055,-0.015
-0.07,-0.03
-0.125,-0.05
-0.18,-0.055
-0.235,-0.085
-0.29,-0.085
-0.35,-0.08
-0.36,-0.09
-0.405,-0.1
-0.445,-0.1
-0.46,-0.12
-0.465,-0.125
-0.46,-0.135
-0.45,-0.125
-0.46,-0.125
-0.48,-0.125
-0.465,-0.11
-0.49,-0.085
-0.48,-0.06
-0.5,-0.01
-0.475,0.045
-0.46,0.14
-0.455,0.235
-0.465,0.36
-0.485,0.47
-0.53,0.54
-0.57,0.57
-0.6,0.535
-0.645,0.44
-0.645,0.25
-0.63,-0.07
-0.585,-0.5
-0.52,-1.005
-0.415,-1.525
-0.24,-2.01
0.025,-2.415
0.35,-2.72
0.72,-2.95
1.145,-3.075
1.565,-3.12
1.97,-3.145
2.31,-3.155
2.56,-3.13
2.73,-3.105
2.775,-3.055
2.735,-2.96
2.585,-2.835
2.355,-2.645
2.06,-2.395
1.705,-2.085
1.29,-1.66
0.865,-1.185
0.43,-0.745
-0.025,-0.44
-0.405,-0.265
-0.665,-0.195
-0.805,-0.185
-0.84,-0.195
-0.8,-0.195
-0.74,-0.175
-0.715,-0.135
-0.705,-0.105
-0.75,-0.08
-0.79,-0.035
-0.845,-0.01
-0.885,0.025
-0.91,0.035
-0.92,0.04
-0.915,0.055
-0.91,0.1
-0.895,0.12
-0.915,0.155
-0.93,0.16
-0.945,0.175
-0.965,0.195
-0.99,0.2
-0.985,0.215
-0.985,0.245
-0.985,0.285
-0.99,0.315
-1.01,0.36
-1.01,0.4
-1.01,0.42
-1.01,0.445
-1.015,0.47
-1.025,0.485
-1.03,0.505
-1.035,0.545
-1.045,0.585
-1.06,0.635
-1.055,0.68
-1.065,0.72
-1.055,0.735
-1.025,0.76
-1.015,0.785
-1.0,0.805
-1.01,0.845
-1.015,0.865
-1.02,0.885
-1.035,0.905
-1.035,0.925
-1.025,0.935
-1.005,0.955
-0.995,0.98
-0.985,1.005
-0.955,1.035
-0.945,1.05
-0.915,1.04
-0.895,1.035
-0.86,1.02
-0.83,1.01
-0.795,0.995
-0.77,0.99
-0.75,0.99
-0.73,0.985
-0.695,0.995
-0.68,0.985
-0.63,0.995
-0.595,0.97
-0.545,0.94
-0.51,0.91
-0.48,0.885
-0.455,0.86
-0.44,0.82
-0.42,0.79
-0.385,0.76
-0.335,0.72
-0.275,0.68
-0.23,0.635
-0.19,0.6
-0.165,0.545
-0.145,0.515
-0.145,0.495
-0.11,0.46
-0.1,0.43
-0.075,0.375
-0.07,0.33
-0.035,0.3
-0.01,0.26
-0.005,0.22
0.0,0.19
0.0,0.185
0.01,0.17
0.025,0.145
0.045,0.125
0.045,0.09
0.04,0.055
0.02,0.03
0.005,0.005
-0.015,-0.005
-0.025,-0.015
-0.02,-0.01
-0.02,0.0
-0.03,0.025
-0.035,0.02
-0.055,0.005
-0.08,-0.005
-0.115,0.005
-0.16,-0.005
-0.19,0.01
-0.225,0.01
-0.24,0.025
-0.25,0.025
-0.265,0.03
-0.29,0.05
-0.31,0.055
-0.325,0.06
-0.32,0.055
-0.32,0.065
-0.34,0.06
-0.365,0.08
-0.38,0.1
-0.385,0.12
-0.41,0.155
-0.41,0.195
-0.41,0.215
-0.395,0.245
-0.385,0.27
-0.375,0.275
-0.365,0.28
-0.37,0.27
-0.36,0.24
-0.345,0.19
-0.32,0.16
-0.28,0.14
-0.24,0.12
-0.21,0.105
-0.185,0.095
-0.175,0.075
-0.155,0.035
-0.14,0.02
-0.11,0.0
-0.08,-0.02
-0.055,-0.045
-0.05,-0.065
-0.06,-0.09
-0.105,-0.075
-0.16,-0.095
-0.22,-0.075
-0.265,-0.1
-0.315,-0.125
-0.345,-0.12
-0.365,-0.125
-0.375,-0.145
-0.405,-0.145
-0.43,-0.18
-0.445,-0.18
-0.445,-0.185
-0.445,-0.18
-0.445,-0.17
-0.44,-0.16
-0.44,-0.17
-0.45,-0.17
-0.445,-0.165
-0.435,-0.19
-0.43,-0.195
-0.43,-0.185
-0.41,-0.2
-0.415,-0.2
-0.43,-0.2
-0.445,-0.21
-0.45,-0.215
-0.46,-0.205
-0.455,-0.19
-0.445,-0.175
-0.43,-0.145
-0.425,-0.105
-0.44,-0.06
-0.465,-0.06
-0.475,-0.12
-0.45,-0.27
-0.37,-0.51
-0.225,-0.855
-0.005,-1.23
0.295,-1.585
0.615,-1.87
0.995,-2.08
1.385,-2.205
1.795,-2.28
2.13,-2.3
2.31,-2.28
2.295,-2.23
2.065,-2.18
1.68,-2.095
1.18,-2.005
0.67,-1.875
0.19,-1.645
-0.225,-1.315
-0.555,-0.985
-0.82,-0.69
-0.975,-0.495
-1.035,-0.37
-1.015,-0.33
-0.925,-0.33
-0.825,-0.345
-0.7,-0.375
-0.63,-0.37
-0.595,-0.37
-0.595,-0.34
-0.635,-0.305
-0.675,-0.275
-0.705,-0.25
-0.715,-0.265
-0.725,-0.27
-0.72,-0.27
-0.715,-0.27
-0.71,-0.26
-0.725,-0.245
-0.745,-0.245
-0.75,-0.22
-0.765,-0.205
-0.77,-0.195
-0.76,-0.18
-0.74,-0.18
-0.73,-0.165
-0.745,-0.155
-0.765,-0.135
-0.775,-0.135
-0.785,-0.125
-0.785,-0.135
-0.78,-0.13
-0.78,-0.12
-0.785,-0.09
-0.775,-0.08
-0.77,-0.045
-0.76,-0.035
-0.745,-0.005
-0.75,-0.015
-0.73,-0.005
-0.71,-0.005
-0.69,0.0
-0.69,0.01
-0.685,0.025
-0.68,0.045
-0.66,0.065
-0.64,0.09
-0.6,0.095
-0.565,0.115
-0.53,0.14
-0.505,0.145
-0.48,0.16
-0.46,0.155
-0.43,0.17
-0.4,0.17
-0.365,0.17
-0.34,0.19
-0.29,0.19
-0.255,0.19
-0.215,0.2
-0.175,0.2
-0.12,0.205
-0.08,0.19
-0.04,0.205
0.0,0.205
0.025,0.2
0.045,0.18
0.075,0.175
0.1,0.175
