MLII,V1
-0.04,0.035
-0.035,0.04
-0.085,0.05
-0.125,0.025
-0.16,0.01
-0.155,0.025
-0.125,0.045
-0.1,0.055
-0.095,0.035
-0.095,0.02
-0.12,0.03
-0.15,0.035
-0.12,0.035
-0.095,0.03
-0.095,0.03
-0.095,0.04
-0.105,0.035
-0.115,0.01
-0.09,0.01
-0.065,0.04
-0.05,0.045
-0.065,0.025
-0.085,0.0
-0.075,0.035
-0.075,0.05
-0.07,0.06
-0.08,0.035
-0.085,0.025
-0.1,0.02
-0.11,0.035
-0.1,0.03
-0.07,0.015
-0.055,0.025
-0.065,0.025
-0.085,0.025
-0.1,0.005
-0.09,0.0
-0.09,0.01
-0.1,0.025
-0.09,-0.005
-0.08,-0.015
-0.085,-0.01
-0.105,0.01
-0.08,0.02
-0.08,-0.015
-0.08,-0.025
-0.08,-0.015
-0.075,0.0
-0.07,-0.01
-0.075,-0.02
-0.07,-0.01
-0.07,-0.01
-0.08,-0.02
-0.1,-0.045
-0.12,-0.025
-0.095,0.0
-0.09,0.0
-0.065,-0.025
-0.085,-0.035
-0.09,-0.025
-0.09,0.0
-0.08,-0.005
-0.085,-0.025
-0.1,-0.03
-0.125,-0.025
-0.12,-0.025
-0.1,-0.035
-0.08,-0.03
-0.075,-0.015
-0.1,-0.01
-0.12,-0.02
-0.145,-0.04
-0.12,-0.025
-0.095,-0.005
-0.095,0.01
-0.1,-0.015
-0.09,-0.05
-0.065,-0.03
-0.04,-0.005
-0.05,0.005
-0.08,-0.005
-0.11,-0.03
-0.12,-0.03
-0.12,-0.01
-0.09,-0.005
-0.045,-0.015
0.02,-0.025
0.075,-0.02
0.13,-0.015
0.225,0.0
0.295,-0.01
0.395,-0.01
0.485,0.005
0.61,0.025
0.755,0.005
0.87,-0.005
0.965,0.015
1.07,0.035
1.14,0.04
1.165,0.02
1.12,-0.01
1.01,0.015
0.86,0.03
0.65,0.02
0.35,0.02
0.075,0.03
-0.13,0.035
-0.23,0.07
-0.285,0.065
-0.295,0.06
-0.28,0.065
-0.235,0.075
-0.195,0.06
-0.175,0.04
-0.16,0.05
-0.185,0.075
-0.22,0.075
-0.23,0.05
-0.225,0.035
-0.225,0.04
-0.22,0.055
-0.195,0.05
-0.19,0.025
-0.2,0.005
-0.21,0.025
-0.21,0.035
-0.215,0.035
-0.215,0.02
-0.2,0.025
-0.19,0.025
-0.17,0.02
-0.18,0.005
-0.17,0.0
-0.165,0.02
-0.155,0.04
-0.15,0.03
-0.16,0.0
-0.17,-0.01
-0.17,0.005
-0.155,0.04
-0.16,0.025
-0.165,-0.005
-0.17,-0.015
-0.195,0.01
-0.205,0.035
-0.21,0.03
-0.21,0.015
-0.18,0.01
-0.15,0.015
-0.125,0.01
-0.125,0.005
-0.125,0.01
-0.11,0.03
-0.11,0.03
-0.12,0.02
-0.135,0.005
-0.125,0.03
-0.11,0.045
-0.115,0.035
-0.105,0.005
-0.115,-0.005
-0.14,0.005
-0.14,0.025
-0.145,0.035
-0.13,0.015
-0.125,0.0
-0.12,0.02
-0.1,0.025
-0.09,0.02
-0.105,0.01
-0.115,0.015
-0.125,0.03
-0.1,0.025
-0.075,0.005
-0.045,0.015
-0.04,0.03
-0.045,0.03
-0.04,0.01
-0.02,-0.01
-0.035,0.01
-0.025,0.02
-0.01,0.03
-0.01,0.01
0.0,0.005
0.005,0.02
0.015,0.015
0.02,0.015
0.03,0.015
0.025,0.02
0.025,0.01
0.03,0.005
0.04,0.01
0.055,0.02
0.06,0.035
0.07,0.045
0.065,0.01
0.065,-0.005
0.07,0.015
0.045,0.03
0.04,0.04
0.03,0.02
0.055,0.02
0.075,0.025
0.075,0.045
0.085,0.03
0.075,0.03
0.05,0.045
0.035,0.04
0.03,0.02
0.035,0.02
0.07,0.035
0.085,0.065
0.095,0.06
0.08,0.035
0.075,0.015
0.06,0.035
0.065,0.055
0.045,0.06
0.03,0.04
0.015,0.035
-0.01,0.04
-0.005,0.035
-0.02,0.035
-0.005,0.05
0.005,0.055
0.005,0.045
0.005,0.015
-0.01,0.025
-0.005,0.055
0.0,0.035
0.0,0.02
-0.005,0.02
-0.025,0.02
-0.035,0.025
-0.045,0.015
-0.04,0.01
-0.035,0.02
-0.035,0.03
-0.05,0.0
-0.055,-0.01
-0.05,0.01
-0.03,0.035
-0.03,0.02
-0.03,-0.005
-0.045,-0.01
-0.06,0.015
-0.06,0.015
-0.045,0.0
-0.05,-0.005
-0.065,-0.005
-0.065,0.005
-0.065,0.0
-0.06,0.005
-0.075,0.015
-0.085,0.025
-0.095,-0.005
-0.1,-0.02
-0.105,0.01
-0.1,0.03
-0.1,0.0
-0.105,-0.015
-0.115,-0.005
-0.15,-0.005
-0.14,-0.015
-0.115,-0.015
-0.08,0.0
-0.05,0.02
-0.06,0.0
-0.05,-0.03
-0.055,-0.02
-0.055,0.015
-0.055,0.01
-0.055,0.0
-0.07,-0.005
-0.075,0.01
-0.065,0.005
-0.045,-0.01
-0.05,-0.005
-0.035,0.015
-0.04,0.005
-0.04,-0.02
-0.03,-0.005
-0.02,0.02
-0.005,0.01
-0.02,0.0
-0.02,-0.005
-0.03,0.01
-0.005,0.01
0.04,0.005
0.07,0.01
0.035,0.03
0.01,0.025
-0.025,-0.005
-0.035,-0.01
-0.035,0.005
-0.025,0.025
-0.04,0.005
-0.05,-0.01
-0.07,0.0
-0.07,0.015
-0.065,0.015
-0.045,0.01
-0.055,0.015
-0.07,0.02
-0.085,0.0
-0.075,-0.01
-0.055,0.015
-0.03,0.035
-0.03,0.015
-0.035,-0.005
-0.035,-0.005
-0.025,0.015
-0.01,0.005
-0.015,0.005
-0.02,0.015
-0.055,0.035
-0.08,0.01
-0.08,-0.005
-0.09,0.015
-0.075,0.025
-0.06,0.035
-0.05,0.005
-0.065,-0.005
-0.08,0.01
-0.085,0.02
-0.09,0.025
-0.095,0.01
-0.08,0.01
-0.08,0.02
-0.07,0.02
-0.07,0.02
-0.05,0.025
-0.045,0.04
-0.055,0.02
-0.065,0.015
-0.06,0.005
-0.065,0.035
-0.045,0.055
-0.06,0.025
-0.075,0.0
-0.105,0.01
-0.125,0.035
-0.11,0.025
-0.055,0.015
0.045,0.025
0.135,0.025
0.23,0.01
0.335,-0.01
0.43,0.015
0.535,0.025
0.63,0.04
0.73,0.025
0.85,0.015
0.985,0.03
1.065,0.035
1.06,0.04
0.975,0.03
0.865,0.035
0.75,0.03
0.57,0.025
0.32,0.04
0.07,0.08
-0.12,0.09
-0.23,0.07
-0.29,0.06
-0.28,0.085
-0.255,0.1
-0.19,0.095
-0.16,0.07
-0.17,0.06
-0.175,0.075
-0.2,0.07
-0.2,0.07
-0.205,0.07
-0.23,0.095
-0.25,0.085
-0.235,0.045
-0.24,0.045
-0.235,0.05
-0.235,0.065
-0.22,0.05
-0.205,0.02
-0.2,0.01
-0.19,0.03
-0.18,0.045
-0.16,0.035
-0.155,0.02
-0.155,0.03
-0.17,0.045
-0.175,0.03
-0.155,0.04
-0.15,0.05
-0.135,0.055
-0.15,0.03
-0.155,0.01
-0.175,0.015
-0.18,0.045
-0.165,0.055
-0.16,0.045
-0.175,0.015
-0.185,0.01
-0.175,0.025
-0.17,0.03
-0.175,0.035
-0.165,0.025
-0.155,0.045
-0.165,0.03
-0.165,0.015
-0.155,0.02
-0.155,0.04
-0.13,0.05
-0.12,0.025
-0.135,0.01
-0.14,0.02
-0.115,0.035
-0.105,0.045
-0.11,0.025
-0.11,0.015
-0.13,0.02
-0.125,0.04
-0.12,0.03
-0.11,0.025
-0.11,0.03
-0.095,0.05
-0.085,0.015
-0.08,0.01
-0.075,0.025
-0.065,0.045
-0.06,0.035
-0.055,0.02
-0.08,0.005
-0.07,0.03
-0.07,0.045
-0.06,0.05
-0.05,0.025
-0.03,0.025
-0.02,0.03
-0.015,0.035
0.0,0.025
0.015,0.03
0.02,0.04
0.015,0.045
0.015,0.025
0.02,-0.005
0.02,0.035
0.04,0.045
0.05,0.05
0.04,0.03
0.04,0.01
0.03,0.03
0.04,0.055
0.055,0.05
0.05,0.025
0.03,0.03
0.03,0.025
0.035,0.05
0.06,0.04
0.065,0.035
0.06,0.045
0.04,0.045
0.035,0.035
0.02,0.03
0.02,0.03
0.025,0.055
0.03,0.055
0.025,0.045
0.0,0.03
-0.005,0.045
0.0,0.07
0.005,0.07
0.0,0.05
-0.015,0.04
-0.035,0.05
-0.055,0.06
-0.07,0.05
-0.06,0.055
-0.065,0.06
-0.075,0.07
-0.08,0.06
-0.085,0.04
-0.08,0.05
-0.08,0.055
-0.085,0.07
-0.08,0.065
-0.09,0.03
-0.09,0.035
-0.095,0.06
-0.095,0.07
-0.1,0.055
-0.11,0.025
-0.125,0.025
-0.115,0.045
-0.105,0.06
-0.1,0.045
-0.11,0.035
-0.115,0.035
-0.135,0.045
-0.145,0.055
-0.115,0.045
-0.095,0.04
-0.09,0.045
-0.095,0.055
-0.105,0.045
-0.13,0.035
-0.14,0.03
-0.145,0.055
-0.16,0.055
-0.155,0.035
-0.17,0.015
-0.175,0.04
-0.185,0.06
-0.18,0.055
-0.175,0.045
-0.185,0.04
-0.19,0.035
-0.195,0.045
-0.185,0.05
-0.19,0.04
-0.19,0.05
-0.185,0.06
-0.19,0.035
-0.18,0.03
-0.165,0.03
-0.14,0.05
-0.16,0.055
-0.18,0.045
-0.21,0.015
-0.21,0.03
-0.185,0.055
-0.17,0.07
-0.16,0.035
-0.175,0.015
-0.19,0.02
-0.185,0.035
-0.18,0.035
-0.185,0.03
-0.17,0.03
-0.18,0.03
-0.18,0.03
-0.185,0.03
-0.175,0.02
-0.16,0.03
-0.16,0.05
-0.155,0.04
-0.155,0.025
-0.16,0.01
-0.16,0.035
-0.15,0.04
-0.135,0.045
-0.125,0.02
-0.12,0.02
-0.125,0.04
-0.115,0.06
-0.095,0.045
-0.1,0.025
-0.115,0.035
-0.11,0.04
-0.12,0.04
-0.12,0.015
-0.12,0.03
-0.12,0.045
-0.15,0.035
-0.17,0.015
-0.165,0.01
-0.15,0.03
-0.135,0.045
-0.14,0.04
-0.14,0.01
-0.15,0.005
-0.155,0.03
-0.15,0.03
-0.16,0.035
-0.17,0.02
-0.17,0.02
-0.175,0.025
-0.17,0.03
-0.145,0.025
-0.14,0.03
-0.145,0.05
-0.15,0.045
-0.145,0.01
-0.125,0.005
-0.125,0.025
-0.13,0.055
-0.155,0.04
-0.155,0.025
-0.175,0.01
-0.145,0.035
-0.15,0.045
-0.15,0.045
-0.16,0.035
-0.155,0.02
-0.16,0.02
-0.165,0.035
-0.165,0.025
-0.16,0.03
-0.15,0.05
-0.155,0.05
-0.16,0.025
-0.155,0.015
-0.145,0.035
-0.14,0.055
-0.14,0.055
-0.145,0.035
-0.17,0.005
-0.15,0.035
-0.135,0.06
-0.145,0.05
-0.19,0.025
-0.215,0.03
-0.2,0.04
-0.17,0.04
-0.095,0.025
-0.03,0.025
0.04,0.04
0.12,0.035
0.205,0.02
0.295,0.025
0.39,0.025
0.47,0.05
0.55,0.05
0.665,0.03
0.75,0.02
0.84,0.04
0.955,0.06
0.995,0.065
0.965,0.055
0.865,0.055
0.725,0.05
0.56,0.06
0.275,0.075
-0.035,0.1
-0.27,0.11
-0.4,0.105
-0.465,0.105
-0.465,0.095
-0.41,0.12
-0.35,0.13
-0.315,0.105
-0.325,0.08
-0.34,0.075
-0.325,0.09
-0.285,0.09
-0.265,0.085
-0.27,0.085
-0.28,0.075
-0.275,0.055
-0.255,0.05
-0.235,0.05
-0.21,0.065
-0.22,0.055
-0.255,0.035
-0.265,0.025
-0.24,0.045
-0.19,0.05
-0.16,0.035
-0.17,0.035
-0.2,0.045
-0.205,0.05
-0.155,0.03
-0.11,0.035
-0.1,0.04
-0.13,0.055
-0.145,0.04
-0.18,0.015
-0.235,0.02
-0.255,0.05
-0.25,0.055
-0.28,0.03
-0.32,0.025
-0.345,0.025
-0.32,0.03
-0.27,0.02
-0.225,0.03
-0.175,0.045
-0.105,0.035
-0.07,0.02
-0.135,0.02
-0.22,0.04
-0.27,0.06
-0.25,0.04
-0.18,0.025
-0.155,0.02
-0.15,0.04
-0.16,0.04
-0.16,0.025
-0.16,0.04
-0.19,0.05
-0.225,0.025
-0.24,0.015
-0.215,0.045
-0.19,0.05
-0.165,0.05
-0.09,0.02
-0.005,0.025
0.005,0.035
-0.045,0.07
-0.1,0.035
-0.09,0.04
-0.065,0.05
-0.06,0.04
-0.095,0.02
-0.14,0.04
-0.155,0.06
-0.15,0.06
-0.125,0.03
-0.105,0.035
-0.08,0.06
-0.08,0.055
-0.11,0.045
-0.13,0.055
-0.075,0.065
0.02,0.045
0.08,0.04
0.055,0.055
-0.045,0.075
-0.11,0.065
-0.135,0.035
-0.1,0.04
-0.04,0.065
0.0,0.055
0.015,0.055
-0.01,0.06
-0.04,0.06
-0.045,0.045
-0.015,0.06
0.05,0.065
0.1,0.085
0.095,0.075
0.015,0.06
-0.095,0.045
-0.15,0.065
-0.125,0.075
-0.06,0.06
-0.055,0.07
-0.07,0.065
-0.065,0.06
-0.065,0.065
-0.035,0.055
0.0,0.075
0.005,0.075
-0.015,0.07
-0.02,0.055
-0.01,0.065
-0.02,0.085
-0.06,0.085
-0.115,0.08
-0.11,0.065
-0.075,0.065
-0.06,0.07
-0.065,0.07
-0.055,0.08
-0.055,0.09
-0.05,0.075
-0.075,0.045
-0.085,0.05
-0.07,0.07
-0.07,0.09
-0.07,0.075
-0.08,0.065
-0.105,0.07
-0.12,0.075
-0.11,0.08
-0.095,0.075
-0.105,0.065
-0.155,0.085
-0.18,0.07
-0.16,0.055
-0.13,0.06
-0.095,0.085
-0.065,0.095
-0.025,0.07
-0.04,0.05
-0.09,0.045
-0.175,0.08
-0.215,0.085
-0.195,0.05
-0.12,0.065
-0.07,0.07
-0.075,0.075
-0.08,0.075
-0.075,0.065
-0.085,0.07
-0.085,0.075
-0.085,0.07
-0.075,0.055
-0.085,0.06
-0.13,0.08
-0.185,0.075
-0.22,0.065
-0.195,0.035
-0.14,0.055
-0.11,0.075
-0.115,0.075
-0.13,0.065
-0.11,0.06
-0.12,0.065
-0.145,0.075
-0.13,0.065
-0.095,0.07
-0.055,0.075
-0.04,0.07
-0.06,0.055
-0.05,0.055
-0.035,0.07
0.0,0.09
0.0,0.085
-0.005,0.07
-0.01,0.05
0.025,0.07
0.09,0.095
0.095,0.09
0.04,0.07
-0.05,0.055
-0.075,0.07
-0.03,0.08
0.02,0.065
0.005,0.05
-0.045,0.05
-0.085,0.055
-0.1,0.06
-0.09,0.055
-0.085,0.04
-0.1,0.05
-0.085,0.06
-0.08,0.065
-0.08,0.04
-0.135,0.03
-0.17,0.035
-0.15,0.065
-0.095,0.075
-0.065,0.045
-0.075,0.03
-0.08,0.04
-0.07,0.05
-0.065,0.06
-0.08,0.055
-0.085,0.02
-0.08,0.035
-0.065,0.04
-0.015,0.055
0.03,0.05
0.03,0.04
-0.01,0.045
-0.1,0.03
-0.155,0.025
-0.16,0.025
-0.135,0.02
-0.115,0.03
-0.09,0.045
-0.075,0.04
-0.06,0.015
-0.025,0.025
0.015,0.055
0.04,0.055
0.035,0.025
0.015,-0.005
-0.025,0.02
-0.05,0.045
-0.09,0.055
-0.125,0.035
-0.15,0.03
-0.18,0.015
-0.18,0.035
-0.15,0.045
-0.11,0.035
-0.085,0.015
-0.045,0.02
-0.04,0.03
-0.06,0.04
-0.08,0.035
-0.12,0.015
-0.125,0.045
-0.08,0.03
0.0,0.01
0.095,0.005
0.185,0.01
0.285,0.035
0.37,0.045
0.46,0.03
0.53,0.015
0.615,0.02
0.745,0.05
0.88,0.06
0.99,0.05
1.105,0.02
1.22,0.04
1.295,0.045
1.3,0.055
1.235,0.045
1.115,0.035
0.91,0.045
0.57,0.045
0.16,0.06
-0.155,0.065
-0.33,0.09
-0.405,0.1
-0.42,0.09
-0.38,0.055
-0.315,0.07
-0.23,0.09
-0.155,0.1
-0.145,0.07
-0.16,0.06
-0.185,0.05
-0.19,0.075
-0.22,0.085
-0.2,0.075
-0.185,0.055
-0.155,0.06
-0.16,0.06
-0.15,0.06
-0.145,0.045
-0.09,0.055
0.02,0.07
0.06,0.06
-0.04,0.035
-0.245,0.02
-0.34,0.04
-0.315,0.055
-0.215,0.055
-0.16,0.03
-0.18,0.03
-0.215,0.04
-0.21,0.065
-0.155,0.055
-0.105,0.045
-0.08,0.05
-0.09,0.045
-0.095,0.055
-0.075,0.045
-0.055,0.045
-0.025,0.065
-0.01,0.075
-0.065,0.04
-0.16,0.035
-0.22,0.05
-0.2,0.065
-0.13,0.055
-0.105,0.035
-0.17,0.025
-0.25,0.05
-0.24,0.06
-0.155,0.055
-0.075,0.05
-0.075,0.05
-0.11,0.055
-0.175,0.04
-0.195,0.035
-0.195,0.045
-0.18,0.07
-0.095,0.05
-0.01,0.03
0.04,0.035
0.06,0.07
0.045,0.075
-0.02,0.05
-0.08,0.045
-0.12,0.055
-0.08,0.055
-0.005,0.055
0.01,0.055
-0.06,0.06
-0.12,0.05
-0.085,0.04
-0.02,0.035
0.05,0.055
0.065,0.08
0.05,0.075
0.005,0.055
-0.025,0.05
0.01,0.07
0.06,0.075
0.07,0.06
0.055,0.06
0.04,0.065
0.03,0.06
0.015,0.065
0.06,0.06
0.11,0.09
0.125,0.09
0.11,0.08
0.09,0.05
0.08,0.065
0.055,0.09
0.02,0.09
0.025,0.08
0.1,0.08
0.21,0.075
0.285,0.09
0.255,0.075
0.135,0.07
0.03,0.08
0.03,0.09
0.04,0.07
0.025,0.08
-0.03,0.085
-0.055,0.11
-0.065,0.105
-0.06,0.095
-0.04,0.075
-0.015,0.1
0.0,0.095
0.005,0.095
0.025,0.1
0.08,0.115
0.145,0.08
0.165,0.07
0.11,0.08
0.035,0.105
0.01,0.1
0.015,0.08
0.005,0.075
-0.01,0.09
-0.005,0.09
0.005,0.08
-0.005,0.09
-0.01,0.1
0.055,0.085
0.105,0.075
0.075,0.09
0.055,0.105
0.08,0.105
0.115,0.075
0.075,0.075
-0.125,0.08
-0.335,0.09
-0.43,0.095
-0.37,0.085
-0.19,0.09
-0.06,0.095
-0.015,0.09
-0.005,0.09
-0.03,0.085
-0.06,0.12
-0.1,0.095
-0.155,0.085
-0.215,0.08
-0.24,0.1
-0.19,0.11
-0.165,0.09
-0.115,0.09
-0.055,0.085
0.03,0.1
0.09,0.095
0.095,0.09
-0.01,0.095
-0.16,0.12
-0.285,0.085
-0.34,0.075
-0.32,0.085
-0.255,0.105
-0.175,0.105
-0.12,0.09
-0.1,0.085
-0.135,0.09
-0.1,0.105
-0.07,0.105
-0.045,0.09
-0.075,0.09
-0.125,0.095
-0.2,0.105
-0.245,0.1
-0.21,0.11
-0.125,0.11
-0.045,0.105
-0.005,0.105
0.01,0.095
0.005,0.1
-0.055,0.115
-0.135,0.13
-0.205,0.105
-0.205,0.1
-0.15,0.1
-0.055,0.125
0.035,0.145
0.08,0.115
0.055,0.115
0.005,0.11
-0.045,0.115
-0.095,0.11
-0.115,0.1
-0.095,0.11
-0.11,0.1
-0.18,0.085
-0.205,0.085
-0.17,0.095
-0.125,0.12
-0.13,0.115
-0.16,0.085
-0.165,0.065
-0.125,0.09
-0.02,0.1
0.065,0.115
0.105,0.09
0.03,0.085
-0.12,0.075
-0.26,0.07
-0.34,0.085
-0.315,0.08
-0.26,0.105
-0.17,0.105
-0.085,0.085
-0.025,0.085
0.065,0.095
0.155,0.12
0.145,0.105
-0.015,0.075
-0.235,0.07
-0.365,0.09
-0.37,0.105
-0.31,0.105
-0.27,0.085
-0.245,0.08
-0.18,0.085
-0.11,0.105
-0.03,0.105
-0.025,0.095
-0.065,0.1
-0.145,0.11
-0.205,0.085
-0.235,0.085
-0.215,0.08
-0.17,0.1
-0.16,0.11
-0.18,0.1
-0.18,0.08
-0.155,0.085
-0.11,0.105
-0.06,0.1
-0.02,0.1
0.03,0.08
0.08,0.06
0.14,0.095
0.2,0.09
0.205,0.08
0.165,0.075
0.13,0.08
0.21,0.08
0.395,0.075
0.62,0.08
0.805,0.1
0.935,0.115
1.015,0.095
1.055,0.07
1.045,0.07
0.995,0.095
0.91,0.1
0.82,0.08
0.7,0.075
0.5,0.075
0.295,0.11
0.19,0.13
0.09,0.125
-0.195,0.125
-0.575,0.135
-0.805,0.12
-0.78,0.125
-0.55,0.115
-0.345,0.13
-0.275,0.145
-0.29,0.12
-0.3,0.095
-0.305,0.105
-0.275,0.115
-0.25,0.12
-0.245,0.085
-0.27,0.08
-0.3,0.06
-0.315,0.085
-0.27,0.085
-0.25,0.08
-0.27,0.065
-0.305,0.07
-0.3,0.06
-0.24,0.065
-0.15,0.055
-0.115,0.075
-0.17,0.085
-0.25,0.07
-0.31,0.04
-0.275,0.04
-0.175,0.065
-0.125,0.08
-0.17,0.06
-0.26,0.04
-0.335,0.045
-0.32,0.065
-0.255,0.08
-0.215,0.05
-0.27,0.04
-0.35,0.06
-0.395,0.06
-0.38,0.05
-0.335,0.04
-0.305,0.065
-0.325,0.09
-0.36,0.07
-0.39,0.04
-0.35,0.04
-0.28,0.065
-0.235,0.075
-0.235,0.065
-0.23,0.05
-0.23,0.045
-0.225,0.07
-0.225,0.07
-0.215,0.065
-0.225,0.05
-0.22,0.055
-0.235,0.06
-0.195,0.045
-0.175,0.05
-0.185,0.07
-0.2,0.075
-0.195,0.07
-0.165,0.045
-0.125,0.045
-0.105,0.055
-0.085,0.095
-0.08,0.06
-0.095,0.04
-0.095,0.02
-0.095,0.06
-0.105,0.065
-0.16,0.055
-0.165,0.045
-0.13,0.055
-0.085,0.07
-0.11,0.055
-0.145,0.04
-0.15,0.06
-0.13,0.08
-0.085,0.07
-0.04,0.045
-0.05,0.04
-0.13,0.065
-0.195,0.075
-0.195,0.07
-0.135,0.035
-0.075,0.04
-0.045,0.08
-0.03,0.085
0.0,0.065
0.015,0.06
0.005,0.065
-0.04,0.065
-0.065,0.06
-0.05,0.045
-0.02,0.08
0.01,0.09
0.005,0.07
-0.01,0.045
-0.01,0.055
0.015,0.095
0.055,0.1
0.085,0.07
0.14,0.055
0.23,0.08
0.26,0.08
0.11,0.075
-0.16,0.065
-0.325,0.08
-0.3,0.09
-0.14,0.07
-0.035,0.06
-0.02,0.08
-0.065,0.095
-0.135,0.105
-0.185,0.08
-0.17,0.075
-0.12,0.095
-0.095,0.095
-0.125,0.09
-0.18,0.075
-0.185,0.1
-0.15,0.095
-0.1,0.08
-0.1,0.085
-0.105,0.11
-0.105,0.11
-0.075,0.085
-0.06,0.06
-0.075,0.08
-0.06,0.1
-0.04,0.105
-0.06,0.09
-0.105,0.075
-0.17,0.09
-0.215,0.085
-0.22,0.075
-0.23,0.09
-0.195,0.115
-0.135,0.095
-0.09,0.07
-0.08,0.085
-0.15,0.1
-0.245,0.1
-0.27,0.09
-0.22,0.08
-0.18,0.1
-0.175,0.09
-0.185,0.08
-0.16,0.09
-0.125,0.11
-0.15,0.1
-0.24,0.07
-0.295,0.065
-0.26,0.095
-0.215,0.1
-0.175,0.08
-0.17,0.08
-0.145,0.09
-0.125,0.09
-0.12,0.075
-0.14,0.1
-0.17,0.11
-0.22,0.09
-0.225,0.07
-0.19,0.09
-0.145,0.12
-0.115,0.12
-0.09,0.09
-0.095,0.085
-0.115,0.085
-0.16,0.1
-0.18,0.095
-0.185,0.11
-0.145,0.11
-0.11,0.095
-0.075,0.09
-0.045,0.11
-0.045,0.12
-0.08,0.125
-0.15,0.105
-0.195,0.105
-0.16,0.115
-0.135,0.1
-0.155,0.08
-0.175,0.11
-0.19,0.11
-0.16,0.1
-0.13,0.07
-0.125,0.095
-0.135,0.115
-0.125,0.1
-0.12,0.09
-0.14,0.085
-0.155,0.095
-0.15,0.085
-0.095,0.085
-0.045,0.105
-0.04,0.11
-0.11,0.075
-0.18,0.055
-0.2,0.08
-0.16,0.115
-0.11,0.1
-0.08,0.09
-0.095,0.09
-0.135,0.095
-0.21,0.09
-0.25,0.09
-0.245,0.105
-0.215,0.105
-0.215,0.1
-0.225,0.08
-0.205,0.105
-0.15,0.11
-0.105,0.105
-0.125,0.095
-0.155,0.1
-0.16,0.095
-0.16,0.09
-0.125,0.09
-0.095,0.11
-0.075,0.105
-0.075,0.08
-0.12,0.055
-0.17,0.08
-0.175,0.105
-0.13,0.095
-0.09,0.075
-0.075,0.08
-0.105,0.08
-0.095,0.07
-0.04,0.075
0.09,0.095
0.22,0.1
0.35,0.085
0.45,0.06
0.555,0.095
0.685,0.105
0.83,0.115
0.95,0.09
1.02,0.085
1.02,0.1
0.935,0.09
0.85,0.08
0.735,0.08
0.55,0.1
0.27,0.105
0.02,0.095
-0.14,0.12
-0.25,0.15
-0.34,0.165
-0.38,0.15
-0.33,0.13
-0.255,0.13
-0.16,0.15
-0.065,0.13
0.005,0.135
0.02,0.135
-0.065,0.13
-0.195,0.115
-0.31,0.105
-0.345,0.11
-0.375,0.125
-0.38,0.115
-0.35,0.085
-0.34,0.07
-0.36,0.09
-0.39,0.085
-0.37,0.08
-0.32,0.075
-0.265,0.09
-0.255,0.085
-0.24,0.07
-0.235,0.07
-0.25,0.085
-0.26,0.095
-0.27,0.07
-0.265,0.06
-0.24,0.07
-0.225,0.085
-0.205,0.06
-0.205,0.07
-0.2,0.07
-0.18,0.07
-0.14,0.06
-0.105,0.065
-0.08,0.07
-0.14,0.075
-0.27,0.055
-0.395,0.04
-0.415,0.055
-0.32,0.07
-0.205,0.08
-0.1,0.065
0.0,0.07
0.02,0.06
-0.105,0.04
-0.305,0.035
-0.47,0.055
-0.47,0.075
-0.355,0.055
-0.25,0.04
-0.21,0.045
-0.225,0.055
-0.22,0.065
-0.19,0.04
-0.175,0.045
-0.17,0.065
-0.165,0.065
-0.155,0.045
-0.14,0.055
-0.115,0.055
-0.07,0.06
-0.025,0.045
0.04,0.045
0.055,0.06
0.02,0.07
-0.085,0.065
-0.16,0.04
-0.18,0.025
-0.15,0.055
-0.13,0.07
-0.11,0.06
-0.065,0.055
0.01,0.06
0.095,0.07
0.13,0.07
0.085,0.045
-0.07,0.05
-0.195,0.09
-0.23,0.075
-0.185,0.05
-0.105,0.05
-0.025,0.08
0.015,0.095
0.02,0.075
0.02,0.055
0.015,0.065
0.01,0.08
0.015,0.07
0.025,0.07
0.025,0.075
0.015,0.095
0.005,0.08
-0.005,0.075
0.04,0.08
0.105,0.095
0.17,0.085
0.18,0.07
0.14,0.05
0.075,0.07
0.025,0.095
-0.035,0.08
-0.125,0.065
-0.225,0.07
-0.245,0.085
-0.205,0.085
-0.155,0.075
-0.09,0.075
-0.055,0.085
0.0,0.1
0.085,0.07
0.135,0.06
0.165,0.075
0.13,0.095
0.02,0.09
-0.185,0.055
-0.36,0.045
-0.41,0.06
-0.34,0.095
-0.21,0.085
-0.115,0.065
-0.06,0.08
-0.005,0.085
0.02,0.08
-0.045,0.07
-0.195,0.08
-0.33,0.095
-0.335,0.095
-0.245,0.075
-0.18,0.055
-0.175,0.08
-0.175,0.1
-0.15,0.1
-0.145,0.07
-0.15,0.055
-0.165,0.085
-0.16,0.095
-0.165,0.09
-0.165,0.075
-0.18,0.07
-0.195,0.08
-0.2,0.085
-0.185,0.085
-0.185,0.08
-0.175,0.1
-0.185,0.095
-0.195,0.075
-0.195,0.06
-0.17,0.09
-0.15,0.1
-0.125,0.095
-0.115,0.075
-0.12,0.06
-0.12,0.09
-0.085,0.105
-0.03,0.09
0.045,0.08
0.09,0.075
0.13,0.09
0.065,0.085
-0.025,0.08
-0.065,0.085
-0.02,0.095
0.005,0.105
-0.02,0.075
-0.07,0.08
-0.155,0.08
-0.295,0.11
-0.445,0.1
-0.52,0.085
-0.44,0.065
-0.225,0.095
-0.04,0.115
0.0,0.11
-0.075,0.1
-0.2,0.09
-0.265,0.105
