MLII,V1
-0.06,-0.165
-0.095,-0.165
-0.115,-0.145
-0.115,-0.125
-0.125,-0.105
-0.125,-0.13
-0.145,-0.14
-0.15,-0.145
-0.13,-0.135
-0.14,-0.13
-0.15,-0.125
-0.17,-0.125
-0.195,-0.12
-0.205,-0.1
-0.2,-0.095
-0.185,-0.085
-0.215,-0.085
-0.22,-0.09
-0.23,-0.12
-0.25,-0.12
-0.23,-0.09
-0.225,-0.09
-0.225,-0.07
-0.23,-0.1
-0.235,-0.105
-0.265,-0.08
-0.27,-0.09
-0.25,-0.08
-0.24,-0.08
-0.25,-0.1
-0.265,-0.1
-0.29,-0.075
-0.29,-0.06
-0.275,-0.055
-0.28,-0.065
-0.28,-0.06
-0.28,-0.05
-0.28,-0.025
-0.27,-0.02
-0.255,-0.005
-0.25,0.0
-0.27,-0.025
-0.28,-0.02
-0.305,-0.005
-0.305,0.03
-0.3,0.045
-0.315,0.045
-0.32,0.02
-0.315,-0.005
-0.315,0.005
-0.3,0.025
-0.29,0.04
-0.315,0.05
-0.335,0.04
-0.34,0.05
-0.335,0.05
-0.315,0.045
-0.3,0.06
-0.31,0.055
-0.305,0.06
-0.31,0.055
-0.335,0.03
-0.345,0.02
-0.34,0.03
-0.355,0.035
-0.365,0.025
-0.37,0.025
-0.375,0.05
-0.35,0.065
-0.32,0.06
-0.315,0.04
-0.32,0.02
-0.33,0.025
-0.335,0.055
-0.33,0.07
-0.32,0.075
-0.32,0.055
-0.32,0.035
-0.345,0.0
-0.345,-0.01
-0.345,0.0
-0.33,0.015
-0.34,0.02
-0.355,0.0
-0.365,-0.01
-0.375,-0.03
-0.36,-0.02
-0.33,0.0
-0.33,0.01
-0.325,0.025
-0.315,0.025
-0.315,0.03
-0.28,0.025
-0.255,0.03
-0.26,0.06
-0.27,0.055
-0.255,0.055
-0.24,0.045
-0.21,0.05
-0.19,0.06
-0.18,0.05
-0.21,0.025
-0.24,0.015
-0.23,0.045
-0.22,0.075
-0.2,0.07
-0.2,0.0
-0.215,-0.06
-0.255,-0.1
-0.285,-0.125
-0.29,-0.12
-0.285,-0.12
-0.29,-0.145
-0.305,-0.16
-0.33,-0.18
-0.34,-0.155
-0.345,-0.15
-0.36,-0.15
-0.345,-0.145
-0.365,-0.15
-0.36,-0.165
-0.37,-0.175
-0.37,-0.17
-0.37,-0.165
-0.365,-0.155
-0.375,-0.17
-0.375,-0.18
-0.395,-0.18
-0.395,-0.175
-0.38,-0.185
-0.39,-0.195
-0.415,-0.22
-0.42,-0.23
-0.44,-0.235
-0.455,-0.225
-0.445,-0.22
-0.465,-0.24
-0.465,-0.265
-0.47,-0.245
-0.46,-0.255
-0.415,-0.26
-0.41,-0.26
-0.42,-0.26
-0.435,-0.265
-0.465,-0.28
-0.465,-0.27
-0.455,-0.235
-0.455,-0.225
-0.455,-0.235
-0.455,-0.265
-0.45,-0.255
-0.445,-0.22
-0.405,-0.195
-0.37,-0.18
-0.365,-0.19
-0.345,-0.175
-0.37,-0.17
-0.385,-0.145
-0.37,-0.14
-0.345,-0.135
-0.345,-0.13
-0.35,-0.115
-0.35,-0.09
-0.365,-0.07
-0.36,-0.065
-0.35,-0.065
-0.34,-0.065
-0.335,-0.06
-0.32,-0.07
-0.33,-0.05
-0.32,-0.045
-0.315,-0.07
-0.32,-0.1
-0.295,-0.09
-0.295,-0.09
-0.3,-0.075
-0.305,-0.07
-0.29,-0.065
-0.3,-0.05
-0.295,-0.03
-0.29,-0.015
-0.295,-0.01
-0.315,-0.03
-0.355,-0.06
-0.445,-0.045
-0.5,-0.055
-0.52,-0.21
-0.53,-0.5
-0.48,-0.795
-0.435,-1.075
-0.405,-1.37
-0.375,-1.695
-0.34,-2.015
-0.335,-2.265
-0.295,-2.45
-0.28,-2.55
-0.265,-2.585
-0.25,-2.58
-0.165,-2.515
-0.04,-2.31
0.155,-1.92
0.315,-1.36
0.405,-0.74
0.405,-0.245
0.35,-0.005
0.27,0.1
0.185,0.16
0.095,0.185
-0.005,0.165
-0.055,0.115
-0.115,0.095
-0.165,0.11
-0.2,0.145
-0.195,0.17
-0.185,0.195
-0.18,0.175
-0.21,0.185
-0.215,0.2
-0.22,0.205
-0.2,0.22
-0.205,0.23
-0.21,0.22
-0.215,0.2
-0.205,0.22
-0.215,0.235
-0.21,0.23
-0.2,0.215
-0.21,0.225
-0.21,0.225
-0.185,0.245
-0.17,0.24
-0.14,0.22
-0.155,0.205
-0.165,0.19
-0.185,0.19
-0.195,0.215
-0.205,0.245
-0.185,0.27
-0.165,0.265
-0.14,0.23
-0.15,0.205
-0.15,0.195
-0.13,0.18
-0.095,0.165
-0.09,0.185
-0.095,0.185
-0.105,0.19
-0.13,0.22
-0.1,0.255
-0.08,0.25
-0.075,0.225
-0.09,0.2
-0.1,0.185
-0.095,0.2
-0.065,0.195
-0.07,0.195
-0.09,0.21
-0.12,0.185
-0.125,0.19
-0.115,0.205
-0.08,0.215
-0.06,0.23
-0.055,0.215
-0.06,0.185
-0.08,0.185
-0.075,0.18
-0.07,0.205
-0.04,0.205
-0.035,0.175
-0.03,0.14
-0.03,0.11
-0.03,0.115
-0.01,0.115
0.0,0.14
-0.01,0.145
-0.025,0.165
-0.015,0.165
-0.02,0.165
0.0,0.15
0.015,0.125
0.025,0.08
0.015,0.03
0.005,0.0
-0.005,0.005
0.005,0.01
0.015,-0.005
0.025,-0.03
0.015,-0.03
0.0,-0.045
-0.015,-0.045
0.005,-0.055
0.01,-0.06
0.0,-0.075
0.005,-0.1
0.01,-0.115
0.02,-0.095
0.03,-0.105
0.025,-0.11
0.005,-0.11
0.0,-0.125
-0.015,-0.14
0.0,-0.145
0.01,-0.14
0.025,-0.165
0.02,-0.195
0.005,-0.23
-0.005,-0.255
-0.02,-0.21
-0.02,-0.165
-0.03,-0.14
-0.05,-0.14
-0.065,-0.15
-0.08,-0.155
-0.075,-0.15
-0.07,-0.155
-0.075,-0.155
-0.08,-0.155
-0.1,-0.145
-0.14,-0.125
-0.155,-0.125
-0.14,-0.14
-0.14,-0.17
-0.15,-0.195
-0.165,-0.18
-0.175,-0.165
-0.185,-0.155
-0.19,-0.145
-0.18,-0.135
-0.235,-0.125
-0.245,-0.125
-0.255,-0.155
-0.28,-0.14
-0.26,-0.14
-0.245,-0.125
-0.245,-0.125
-0.25,-0.125
-0.255,-0.11
-0.255,-0.075
-0.25,-0.04
-0.24,-0.04
-0.235,-0.05
-0.255,-0.06
-0.27,-0.065
-0.28,-0.065
-0.285,-0.055
-0.285,-0.04
-0.295,-0.045
-0.285,-0.05
-0.285,-0.055
-0.285,-0.055
-0.29,-0.035
-0.275,0.0
-0.28,0.02
-0.285,0.015
-0.275,-0.005
-0.285,0.005
-0.275,0.035
-0.28,0.045
-0.275,0.02
-0.305,0.015
-0.32,-0.005
-0.33,0.0
-0.335,0.005
-0.315,0.005
-0.32,0.025
-0.33,0.01
-0.34,0.02
-0.34,0.005
-0.34,0.015
-0.335,0.035
-0.345,0.03
-0.36,0.035
-0.38,0.045
-0.37,0.05
-0.335,0.055
-0.305,0.06
-0.305,0.045
-0.32,0.05
-0.33,0.045
-0.335,0.035
-0.33,0.01
-0.34,0.015
-0.335,0.01
-0.345,-0.01
-0.335,-0.005
-0.33,0.0
-0.305,-0.01
-0.295,0.005
-0.31,-0.005
-0.32,-0.015
-0.345,-0.045
-0.365,-0.05
-0.36,-0.03
-0.355,-0.005
-0.32,0.0
-0.28,-0.005
-0.285,-0.005
-0.29,0.02
-0.295,0.025
-0.29,-0.01
-0.29,-0.03
-0.3,-0.045
-0.31,-0.045
-0.3,0.0
-0.27,0.03
-0.23,0.03
-0.205,0.045
-0.2,0.045
-0.23,0.05
-0.23,0.05
-0.215,0.045
-0.185,0.03
-0.165,0.03
-0.17,0.03
-0.175,0.045
-0.19,0.075
-0.18,0.11
-0.18,0.11
-0.165,0.055
-0.195,-0.025
-0.235,-0.105
-0.265,-0.13
-0.27,-0.155
-0.25,-0.14
-0.25,-0.135
-0.25,-0.125
-0.26,-0.125
-0.27,-0.125
-0.29,-0.125
-0.295,-0.125
-0.3,-0.13
-0.315,-0.145
-0.31,-0.175
-0.32,-0.165
-0.295,-0.155
-0.27,-0.135
-0.265,-0.115
-0.285,-0.13
-0.31,-0.165
-0.335,-0.185
-0.325,-0.16
-0.315,-0.17
-0.325,-0.165
-0.33,-0.17
-0.325,-0.19
-0.33,-0.205
-0.34,-0.18
-0.35,-0.175
-0.37,-0.2
-0.38,-0.225
-0.385,-0.24
-0.39,-0.24
-0.375,-0.23
-0.36,-0.235
-0.375,-0.245
-0.41,-0.25
-0.425,-0.24
-0.435,-0.26
-0.435,-0.25
-0.405,-0.225
-0.395,-0.21
-0.375,-0.2
-0.34,-0.17
-0.335,-0.145
-0.3,-0.135
-0.32,-0.145
-0.34,-0.155
-0.335,-0.145
-0.34,-0.12
-0.33,-0.085
-0.29,-0.035
-0.27,-0.02
-0.28,-0.015
-0.295,-0.025
-0.31,-0.05
-0.325,-0.06
-0.315,-0.06
-0.305,-0.04
-0.295,-0.035
-0.285,-0.045
-0.3,-0.045
-0.29,-0.035
-0.285,-0.04
-0.285,-0.045
-0.3,-0.055
-0.315,-0.055
-0.36,-0.06
-0.385,-0.03
-0.39,0.015
-0.37,-0.005
-0.4,-0.055
-0.435,-0.075
-0.49,-0.12
-0.51,-0.27
-0.495,-0.57
-0.475,-0.905
-0.445,-1.235
-0.4,-1.59
-0.36,-1.985
-0.325,-2.3
-0.285,-2.475
-0.27,-2.55
-0.245,-2.565
-0.215,-2.545
-0.125,-2.425
0.03,-2.045
0.215,-1.41
0.34,-0.775
0.335,-0.14
0.28,0.13
0.185,0.135
0.05,0.155
-0.07,0.145
-0.14,0.17
-0.18,0.21
-0.195,0.245
-0.23,0.255
-0.235,0.25
-0.22,0.245
-0.235,0.24
-0.25,0.235
-0.26,0.245
-0.29,0.245
-0.27,0.265
-0.235,0.29
-0.23,0.295
-0.23,0.295
-0.235,0.29
-0.23,0.26
-0.25,0.26
-0.245,0.265
-0.24,0.28
-0.24,0.27
-0.24,0.275
-0.235,0.305
-0.23,0.305
-0.22,0.29
-0.22,0.275
-0.245,0.28
-0.255,0.27
-0.245,0.265
-0.225,0.275
-0.205,0.3
-0.18,0.295
-0.19,0.28
-0.195,0.26
-0.2,0.305
-0.205,0.325
-0.2,0.325
-0.165,0.335
-0.155,0.315
-0.145,0.31
-0.15,0.285
-0.175,0.3
-0.165,0.295
-0.13,0.3
-0.135,0.31
-0.11,0.315
-0.105,0.305
-0.085,0.32
-0.095,0.33
-0.09,0.305
-0.08,0.31
-0.08,0.3
-0.095,0.285
-0.095,0.275
-0.065,0.28
-0.045,0.265
-0.03,0.265
-0.035,0.25
-0.035,0.225
-0.03,0.215
-0.025,0.215
-0.015,0.215
-0.01,0.205
0.0,0.17
0.005,0.155
0.015,0.155
0.035,0.14
0.035,0.105
0.035,0.08
0.03,0.065
0.035,0.05
0.035,0.045
0.035,0.055
0.035,0.055
0.06,0.045
0.065,0.03
0.05,0.0
0.025,-0.03
0.01,-0.045
0.02,-0.055
0.025,-0.045
0.03,-0.055
0.035,-0.055
0.04,-0.045
0.035,-0.05
0.035,-0.08
-0.005,-0.085
-0.02,-0.085
-0.04,-0.08
-0.045,-0.06
-0.035,-0.05
-0.03,-0.05
-0.04,-0.04
-0.07,-0.055
-0.09,-0.05
-0.11,-0.045
-0.12,-0.04
-0.115,-0.055
-0.13,-0.055
-0.14,-0.045
-0.135,-0.025
-0.145,-0.005
-0.135,0.0
-0.14,-0.005
-0.17,-0.03
-0.185,-0.035
-0.205,-0.025
-0.195,0.0
-0.18,0.02
-0.175,0.035
-0.175,0.005
-0.165,0.015
-0.21,0.0
-0.245,0.015
-0.26,0.025
-0.25,0.025
-0.25,0.015
-0.245,0.02
-0.235,0.05
-0.225,0.06
-0.22,0.055
-0.235,0.045
-0.265,0.055
-0.295,0.055
-0.29,0.055
-0.29,0.07
-0.275,0.09
-0.26,0.095
-0.265,0.09
-0.27,0.095
-0.285,0.11
-0.295,0.13
-0.285,0.145
-0.265,0.14
-0.26,0.135
-0.265,0.14
-0.275,0.13
-0.275,0.13
-0.26,0.145
-0.265,0.145
-0.275,0.145
-0.285,0.14
-0.285,0.155
-0.27,0.17
-0.26,0.185
-0.26,0.165
-0.265,0.14
-0.28,0.12
-0.29,0.1
-0.315,0.105
-0.285,0.125
-0.275,0.145
-0.27,0.125
-0.275,0.1
-0.27,0.095
-0.275,0.105
-0.26,0.115
-0.245,0.1
-0.25,0.065
-0.25,0.045
-0.255,0.075
-0.225,0.11
-0.205,0.135
-0.175,0.13
-0.165,0.105
-0.165,0.09
-0.19,0.055
-0.195,0.065
-0.19,0.085
-0.19,0.09
-0.185,0.08
-0.2,0.01
-0.2,-0.09
-0.21,-0.18
-0.22,-0.245
-0.21,-0.315
-0.185,-0.4
-0.155,-0.45
-0.135,-0.52
-0.07,-0.58
0.045,-0.64
0.15,-0.665
0.245,-0.715
0.31,-0.795
0.36,-0.895
0.405,-1.05
0.48,-1.235
0.595,-1.37
0.77,-1.335
0.925,-1.11
1.045,-0.8
1.16,-0.52
1.255,-0.31
1.37,-0.14
1.46,-0.01
1.525,0.14
1.615,0.29
1.74,0.455
1.84,0.585
1.94,0.715
1.97,0.87
1.985,0.96
1.985,0.92
1.955,0.845
1.91,0.815
1.8,0.81
1.635,0.77
1.4,0.67
1.135,0.525
0.835,0.375
0.56,0.26
0.325,0.185
0.08,0.155
-0.11,0.09
-0.26,0.035
-0.39,0.015
-0.46,-0.02
-0.57,-0.055
-0.635,-0.11
-0.705,-0.16
-0.715,-0.175
-0.725,-0.155
-0.715,-0.135
-0.735,-0.13
-0.755,-0.135
-0.755,-0.145
-0.755,-0.145
-0.75,-0.12
-0.73,-0.11
-0.695,-0.105
-0.675,-0.1
-0.68,-0.1
-0.685,-0.1
-0.7,-0.06
-0.69,-0.03
-0.675,0.0
-0.68,0.01
-0.685,0.005
-0.7,-0.02
-0.7,-0.025
-0.7,-0.025
-0.69,-0.02
-0.685,-0.01
-0.705,-0.025
-0.715,-0.035
-0.725,-0.035
-0.73,-0.04
-0.73,-0.055
-0.725,-0.075
-0.74,-0.11
-0.74,-0.13
-0.745,-0.125
-0.75,-0.11
-0.765,-0.115
-0.78,-0.145
-0.78,-0.155
-0.79,-0.165
-0.81,-0.15
-0.805,-0.155
-0.815,-0.19
-0.82,-0.195
-0.825,-0.22
-0.845,-0.235
-0.855,-0.235
-0.84,-0.245
-0.835,-0.275
-0.83,-0.305
-0.825,-0.325
-0.85,-0.34
-0.845,-0.345
-0.835,-0.345
-0.835,-0.355
-0.84,-0.355
-0.83,-0.365
-0.845,-0.385
-0.85,-0.385
-0.85,-0.385
-0.845,-0.39
-0.825,-0.395
-0.82,-0.41
-0.84,-0.42
-0.845,-0.43
-0.835,-0.41
-0.795,-0.4
-0.79,-0.4
-0.795,-0.425
-0.795,-0.44
-0.795,-0.455
-0.77,-0.46
-0.76,-0.465
-0.75,-0.455
-0.765,-0.46
-0.76,-0.455
-0.76,-0.425
-0.735,-0.42
-0.715,-0.405
-0.69,-0.41
-0.675,-0.41
-0.685,-0.42
-0.68,-0.42
-0.66,-0.395
-0.65,-0.37
-0.635,-0.345
-0.615,-0.33
-0.635,-0.325
-0.62,-0.31
-0.575,-0.285
-0.555,-0.255
-0.53,-0.245
-0.535,-0.245
-0.525,-0.21
-0.525,-0.19
-0.52,-0.175
-0.505,-0.165
-0.485,-0.155
-0.485,-0.175
-0.485,-0.16
-0.48,-0.12
-0.46,-0.08
-0.435,-0.055
-0.43,-0.035
-0.41,-0.05
-0.43,-0.04
-0.43,-0.025
-0.435,-0.05
-0.415,-0.025
-0.415,-0.015
-0.395,-0.025
-0.4,-0.035
-0.385,-0.005
-0.385,0.035
-0.385,0.05
-0.39,0.05
-0.39,0.02
-0.395,0.0
-0.4,0.005
-0.39,0.03
-0.365,0.04
-0.355,0.03
-0.355,0.035
-0.37,0.06
-0.39,0.055
-0.375,0.045
-0.375,0.035
-0.375,0.045
-0.38,0.05
-0.385,0.02
-0.38,0.015
-0.355,0.03
-0.375,0.045
-0.37,0.025
-0.355,0.01
-0.365,0.015
-0.36,0.01
-0.345,0.005
-0.33,0.015
-0.325,0.03
-0.335,0.02
-0.325,0.04
-0.33,0.045
-0.325,0.05
-0.325,0.04
-0.325,0.03
-0.335,0.005
-0.33,-0.01
-0.34,-0.015
-0.325,-0.01
-0.31,0.005
-0.3,0.02
-0.295,0.025
-0.3,0.02
-0.31,0.015
-0.3,0.025
-0.29,0.03
-0.3,0.045
-0.305,0.0
-0.32,-0.01
-0.295,0.005
-0.275,0.03
-0.28,0.04
-0.28,0.035
-0.295,0.025
-0.305,0.005
-0.32,0.005
-0.305,0.015
-0.305,0.03
-0.29,0.02
-0.3,-0.005
-0.31,-0.035
-0.305,-0.02
-0.32,0.01
-0.295,-0.005
-0.295,-0.02
-0.3,-0.03
-0.31,-0.045
-0.295,-0.03
-0.295,0.0
-0.285,0.005
-0.28,0.015
-0.305,0.02
-0.31,-0.015
-0.3,-0.03
-0.285,-0.03
-0.28,-0.035
-0.29,-0.035
-0.315,-0.04
-0.33,-0.03
-0.34,-0.015
-0.315,0.005
-0.285,0.0
-0.29,0.0
-0.3,-0.02
-0.31,-0.03
-0.29,-0.035
-0.27,-0.015
-0.27,0.0
-0.26,0.025
-0.27,0.02
-0.285,-0.01
-0.305,-0.02
-0.295,-0.02
-0.29,-0.01
-0.3,-0.03
-0.315,-0.05
-0.325,-0.05
-0.335,-0.045
-0.315,-0.02
-0.285,-0.035
-0.27,-0.045
-0.27,-0.06
-0.285,-0.075
-0.29,-0.06
-0.3,-0.065
-0.29,-0.05
-0.31,-0.04
-0.295,-0.045
-0.315,-0.04
-0.305,-0.045
-0.305,-0.035
-0.31,-0.025
-0.31,-0.04
-0.315,-0.055
-0.305,-0.05
-0.295,-0.05
-0.295,-0.02
-0.305,-0.03
-0.31,-0.05
-0.3,-0.085
-0.32,-0.085
-0.32,-0.075
-0.295,-0.065
-0.275,-0.025
-0.285,-0.02
-0.3,-0.035
-0.315,-0.045
-0.31,-0.045
-0.315,-0.035
-0.32,-0.05
-0.315,-0.05
-0.295,-0.04
-0.29,-0.015
-0.28,-0.015
-0.255,0.015
-0.24,0.025
-0.23,0.025
-0.225,0.02
-0.21,0.01
-0.205,0.02
-0.2,0.05
-0.19,0.065
-0.185,0.055
-0.185,0.03
-0.175,0.015
-0.215,0.03
-0.225,0.005
-0.23,-0.055
-0.24,-0.105
-0.245,-0.135
-0.255,-0.16
-0.285,-0.15
-0.295,-0.14
-0.31,-0.145
-0.33,-0.14
-0.345,-0.165
-0.355,-0.18
-0.365,-0.18
-0.365,-0.185
-0.35,-0.185
-0.35,-0.185
-0.36,-0.205
-0.38,-0.2
-0.39,-0.17
-0.41,-0.18
-0.395,-0.19
-0.39,-0.195
-0.375,-0.21
-0.38,-0.235
-0.4,-0.245
-0.4,-0.25
-0.41,-0.255
-0.425,-0.275
-0.44,-0.29
-0.435,-0.28
-0.415,-0.265
-0.395,-0.245
-0.385,-0.22
-0.385,-0.225
-0.42,-0.25
-0.44,-0.29
-0.455,-0.29
-0.445,-0.295
-0.435,-0.27
-0.425,-0.235
-0.405,-0.22
-0.395,-0.215
-0.375,-0.195
-0.355,-0.19
-0.355,-0.195
-0.345,-0.18
-0.34,-0.175
-0.345,-0.135
-0.35,-0.12
-0.34,-0.11
-0.33,-0.09
-0.34,-0.08
-0.365,-0.095
-0.38,-0.12
-0.37,-0.11
-0.345,-0.095
-0.355,-0.07
-0.325,-0.055
-0.305,-0.065
-0.305,-0.08
-0.31,-0.085
-0.315,-0.065
-0.31,-0.06
-0.325,-0.06
-0.32,-0.045
-0.31,-0.04
-0.305,-0.04
-0.325,-0.05
-0.345,-0.105
-0.395,-0.15
-0.445,-0.185
-0.495,-0.22
-0.505,-0.325
-0.475,-0.575
-0.44,-0.89
-0.4,-1.22
-0.375,-1.585
-0.375,-1.96
-0.345,-2.27
-0.33,-2.46
-0.295,-2.53
-0.24,-2.52
-0.165,-2.445
-0.035,-2.26
0.135,-1.86
0.29,-1.275
0.375,-0.685
0.355,-0.245
0.285,0.0
0.21,0.1
0.13,0.15
0.045,0.165
-0.04,0.17
-0.09,0.145
-0.16,0.14
-0.21,0.165
-0.25,0.185
-0.255,0.195
-0.265,0.185
-0.255,0.185
-0.27,0.19
-0.265,0.205
-0.265,0.205
-0.25,0.215
-0.235,0.21
-0.235,0.215
-0.235,0.21
-0.235,0.2
-0.26,0.205
-0.24,0.215
-0.235,0.24
-0.22,0.235
-0.215,0.225
-0.2,0.22
-0.21,0.23
-0.22,0.225
-0.215,0.245
-0.205,0.245
-0.215,0.23
-0.21,0.21
-0.215,0.215
-0.195,0.225
-0.175,0.24
-0.175,0.255
-0.175,0.235
-0.18,0.22
-0.175,0.23
-0.15,0.24
-0.14,0.24
-0.15,0.245
-0.16,0.235
-0.16,0.225
-0.155,0.24
-0.135,0.255
-0.115,0.265
-0.105,0.255
-0.11,0.245
-0.125,0.24
-0.155,0.245
-0.15,0.27
-0.115,0.26
-0.09,0.26
-0.09,0.245
-0.105,0.235
-0.12,0.225
-0.1,0.23
-0.08,0.23
-0.105,0.235
-0.075,0.215
-0.07,0.205
-0.05,0.21
-0.03,0.22
-0.01,0.22
-0.015,0.21
-0.035,0.185
-0.06,0.18
-0.035,0.165
-0.03,0.165
-0.005,0.16
0.015,0.15
0.015,0.135
0.02,0.1
0.02,0.085
0.03,0.095
0.02,0.085
0.02,0.075
0.02,0.05
0.02,0.03
0.02,0.03
0.03,0.015
0.045,0.015
0.035,-0.005
0.035,-0.025
0.035,-0.03
0.04,-0.03
0.03,-0.025
0.035,-0.025
0.045,-0.03
0.05,-0.03
0.06,-0.06
0.075,-0.06
0.07,-0.055
0.075,-0.07
0.055,-0.085
0.04,-0.1
0.02,-0.115
0.02,-0.12
0.02,-0.115
0.03,-0.11
0.035,-0.105
0.035,-0.12
0.01,-0.125
-0.01,-0.12
-0.01,-0.12
-0.02,-0.115
-0.02,-0.11
-0.045,-0.13
-0.06,-0.14
-0.06,-0.115
-0.055,-0.11
-0.06,-0.095
-0.07,-0.1
-0.11,-0.125
-0.135,-0.12
-0.16,-0.12
-0.155,-0.09
-0.14,-0.09
-0.135,-0.095
-0.14,-0.115
-0.155,-0.12
-0.16,-0.12
-0.185,-0.105
-0.165,-0.09
-0.175,-0.09
-0.18,-0.105
-0.195,-0.1
-0.19,-0.085
-0.19,-0.065
-0.165,-0.055
-0.17,-0.06
-0.18,-0.075
-0.2,-0.075
-0.23,-0.065
-0.235,-0.03
-0.23,-0.04
-0.23,-0.035
-0.24,-0.045
-0.245,-0.035
-0.24,-0.025
-0.23,0.005
-0.22,0.01
-0.205,0.015
-0.23,0.005
-0.26,0.0
-0.27,0.02
-0.26,0.035
-0.255,0.05
-0.26,0.045
-0.285,0.02
-0.305,0.005
-0.3,0.01
-0.3,0.035
-0.295,0.05
-0.285,0.06
-0.295,0.05
-0.315,0.045
-0.31,0.055
-0.315,0.075
-0.3,0.09
-0.3,0.095
-0.315,0.09
-0.345,0.07
-0.325,0.07
-0.305,0.085
-0.295,0.08
-0.285,0.065
-0.305,0.055
-0.32,0.04
-0.33,0.045
-0.325,0.06
-0.315,0.06
-0.315,0.055
-0.32,0.065
-0.315,0.06
-0.32,0.05
-0.32,0.05
-0.315,0.05
-0.31,0.03
-0.315,0.015
-0.335,0.005
-0.325,0.03
-0.31,0.055
-0.285,0.07
-0.26,0.075
-0.26,0.035
-0.255,0.03
-0.245,0.045
-0.235,0.065
-0.235,0.06
-0.22,0.04
-0.22,0.03
-0.215,0.04
-0.22,0.065
-0.205,0.085
-0.18,0.1
-0.18,0.09
-0.19,0.045
-0.195,-0.03
-0.235,-0.115
-0.23,-0.16
-0.23,-0.165
-0.22,-0.15
-0.245,-0.17
-0.285,-0.17
-0.305,-0.16
-0.305,-0.135
-0.285,-0.125
-0.305,-0.155
-0.3,-0.175
-0.31,-0.19
-0.31,-0.2
-0.32,-0.185
-0.285,-0.205
-0.295,-0.2
-0.305,-0.24
-0.315,-0.22
-0.31,-0.195
-0.3,-0.2
-0.29,-0.21
-0.305,-0.225
-0.33,-0.255
-0.335,-0.28
-0.345,-0.285
-0.33,-0.275
-0.315,-0.245
-0.31,-0.255
-0.31,-0.295
-0.325,-0.32
-0.335,-0.3
-0.335,-0.28
-0.33,-0.265
-0.32,-0.265
-0.32,-0.275
-0.325,-0.285
-0.305,-0.29
-0.295,-0.3
-0.28,-0.265
-0.275,-0.245
-0.28,-0.25
-0.285,-0.225
-0.28,-0.185
-0.27,-0.155
-0.26,-0.14
-0.245,-0.125
-0.22,-0.12
-0.235,-0.13
-0.255,-0.135
-0.255,-0.115
-0.255,-0.09
-0.235,-0.08
-0.235,-0.08
-0.245,-0.11
-0.25,-0.125
-0.23,-0.13
-0.195,-0.11
-0.19,-0.115
-0.195,-0.125
-0.225,-0.135
-0.255,-0.125
-0.25,-0.105
-0.22,-0.095
-0.22,-0.11
-0.24,-0.135
-0.315,-0.16
-0.385,-0.15
-0.43,-0.165
-0.45,-0.35
-0.385,-0.68
-0.355,-1.025
-0.305,-1.385
-0.26,-1.745
-0.22,-2.065
-0.2,-2.29
-0.18,-2.365
-0.145,-2.335
-0.055,-2.185
0.095,-1.82
0.28,-1.265
0.38,-0.685
0.375,-0.305
0.285,-0.1
0.22,-0.01
0.095,0.03
0.005,0.045
-0.06,0.05
-0.115,0.06
-0.165,0.055
-0.195,0.06
-0.2,0.07
-0.205,0.075
-0.205,0.09
-0.21,0.095
-0.21,0.075
-0.225,0.065
-0.225,0.065
-0.205,0.095
-0.2,0.1
-0.215,0.095
-0.23,0.08
-0.235,0.07
-0.235,0.085
-0.215,0.09
-0.215,0.095
-0.21,0.1
-0.205,0.1
-0.215,0.085
-0.22,0.1
-0.21,0.11
-0.195,0.12
-0.21,0.13
-0.195,0.115
-0.21,0.11
-0.205,0.11
-0.18,0.11
-0.175,0.12
-0.15,0.115
-0.16,0.115
-0.18,0.1
-0.195,0.1
-0.17,0.13
-0.18,0.125
-0.17,0.12
-0.17,0.105
-0.18,0.085
-0.175,0.105
-0.165,0.11
-0.145,0.13
-0.13,0.125
-0.13,0.115
-0.135,0.095
-0.15,0.09
-0.13,0.095
-0.12,0.1
-0.12,0.095
-0.115,0.095
-0.105,0.08
-0.12,0.095
-0.1,0.095
-0.085,0.105
-0.065,0.09
-0.06,0.06
-0.05,0.05
-0.06,0.03
-0.07,0.035
-0.045,0.04
-0.035,0.03
-0.04,0.015
-0.05,-0.02
-0.065,-0.04
-0.045,-0.05
-0.05,-0.055
-0.025,-0.075
-0.035,-0.085
-0.04,-0.105
-0.045,-0.11
-0.035,-0.13
-0.035,-0.145
-0.025,-0.16
-0.025,-0.17
-0.025,-0.18
-0.04,-0.185
-0.04,-0.17
-0.04,-0.175
-0.04,-0.16
-0.055,-0.2
-0.06,-0.22
-0.07,-0.25
-0.055,-0.235
-0.045,-0.22
-0.045,-0.225
-0.045,-0.235
-0.065,-0.255
-0.08,-0.255
-0.095,-0.26
-0.11,-0.26
-0.13,-0.25
-0.12,-0.255
-0.15,-0.255
-0.16,-0.25
-0.145,-0.22
-0.15,-0.225
-0.16,-0.205
-0.175,-0.22
-0.21,-0.22
-0.22,-0.21
-0.205,-0.18
-0.19,-0.19
-0.195,-0.215
-0.215,-0.21
-0.255,-0.21
-0.27,-0.2
-0.265,-0.19
-0.24,-0.175
-0.26,-0.175
-0.275,-0.19
-0.28,-0.195
-0.275,-0.16
-0.26,-0.14
-0.255,-0.115
-0.24,-0.125
-0.255,-0.135
-0.265,-0.155
-0.285,-0.135
