MLII,V1
-0.29,0.35
-0.255,0.34
-0.24,0.33
-0.23,0.32
-0.225,0.315
-0.21,0.31
-0.185,0.305
-0.16,0.31
-0.155,0.31
-0.145,0.285
-0.155,0.265
-0.14,0.265
-0.11,0.275
-0.085,0.27
-0.08,0.255
-0.085,0.245
-0.075,0.235
-0.07,0.225
-0.055,0.24
-0.035,0.225
-0.025,0.215
-0.035,0.205
-0.04,0.185
-0.04,0.185
-0.02,0.185
-0.015,0.19
-0.025,0.175
-0.04,0.16
-0.04,0.145
-0.045,0.15
-0.045,0.15
-0.035,0.145
-0.045,0.14
-0.05,0.13
-0.065,0.13
-0.08,0.14
-0.07,0.14
-0.065,0.13
-0.08,0.135
-0.08,0.125
-0.095,0.125
-0.1,0.12
-0.095,0.14
-0.08,0.14
-0.075,0.135
-0.07,0.145
-0.065,0.14
-0.065,0.15
-0.05,0.165
-0.05,0.18
-0.06,0.155
-0.075,0.145
-0.065,0.14
-0.075,0.155
-0.06,0.14
-0.04,0.135
-0.035,0.13
-0.035,0.12
-0.035,0.12
-0.035,0.14
-0.015,0.155
-0.015,0.155
-0.02,0.15
-0.025,0.145
-0.045,0.13
-0.05,0.15
-0.04,0.17
-0.03,0.165
-0.03,0.155
-0.04,0.14
-0.045,0.13
-0.045,0.14
-0.035,0.16
-0.02,0.17
-0.045,0.165
-0.07,0.16
-0.105,0.15
-0.14,0.165
-0.155,0.17
-0.17,0.175
-0.195,0.155
-0.225,0.16
-0.245,0.165
-0.265,0.165
-0.275,0.17
-0.26,0.175
-0.265,0.165
-0.27,0.15
-0.28,0.145
-0.29,0.155
-0.27,0.165
-0.27,0.17
-0.27,0.165
-0.27,0.155
-0.285,0.135
-0.285,0.145
-0.275,0.16
-0.265,0.15
-0.27,0.155
-0.265,0.145
-0.285,0.13
-0.27,0.135
-0.265,0.15
-0.255,0.15
-0.255,0.145
-0.26,0.14
-0.265,0.13
-0.265,0.13
-0.26,0.15
-0.245,0.14
-0.24,0.135
-0.25,0.125
-0.26,0.125
-0.25,0.12
-0.245,0.13
-0.235,0.125
-0.235,0.135
-0.235,0.12
-0.245,0.115
-0.245,0.12
-0.235,0.13
-0.225,0.135
-0.215,0.135
-0.22,0.135
-0.235,0.135
-0.25,0.155
-0.25,0.185
-0.25,0.2
-0.285,0.23
-0.3,0.245
-0.295,0.23
-0.245,0.225
-0.16,0.2
-0.035,0.155
0.09,0.1
0.21,0.005
0.295,-0.09
0.36,-0.155
0.44,-0.23
0.545,-0.35
0.69,-0.53
0.835,-0.725
0.955,-0.89
1.055,-0.975
1.145,-1.01
1.22,-1.025
1.245,-1.02
1.245,-1.015
1.23,-0.98
1.18,-0.92
1.11,-0.845
0.975,-0.765
0.82,-0.705
0.675,-0.635
0.55,-0.585
0.435,-0.515
0.3,-0.45
0.145,-0.405
-0.05,-0.355
-0.215,-0.325
-0.37,-0.295
-0.505,-0.255
-0.61,-0.21
-0.68,-0.175
-0.735,-0.145
-0.785,-0.125
-0.815,-0.105
-0.83,-0.07
-0.82,-0.03
-0.795,0.005
-0.8,0.03
-0.8,0.04
-0.79,0.065
-0.75,0.1
-0.705,0.13
-0.675,0.155
-0.645,0.18
-0.645,0.2
-0.625,0.215
-0.6,0.235
-0.585,0.25
-0.54,0.27
-0.525,0.285
-0.52,0.28
-0.505,0.275
-0.5,0.29
-0.485,0.29
-0.47,0.31
-0.46,0.3
-0.47,0.3
-0.49,0.285
-0.49,0.295
-0.48,0.31
-0.485,0.31
-0.49,0.315
-0.485,0.315
-0.495,0.3
-0.515,0.31
-0.505,0.32
-0.51,0.33
-0.52,0.33
-0.515,0.325
-0.53,0.325
-0.535,0.33
-0.535,0.345
-0.52,0.355
-0.52,0.355
-0.525,0.34
-0.535,0.335
-0.55,0.36
-0.545,0.37
-0.54,0.38
-0.525,0.37
-0.545,0.365
-0.55,0.36
-0.555,0.37
-0.55,0.395
-0.53,0.405
-0.53,0.39
-0.53,0.37
-0.535,0.365
-0.525,0.37
-0.505,0.395
-0.5,0.38
-0.49,0.38
-0.49,0.38
-0.5,0.365
-0.475,0.38
-0.47,0.385
-0.465,0.4
-0.435,0.39
-0.425,0.365
-0.425,0.35
-0.42,0.37
-0.4,0.365
-0.375,0.385
-0.36,0.37
-0.35,0.35
-0.335,0.345
-0.325,0.345
-0.295,0.34
-0.28,0.345
-0.255,0.335
-0.255,0.315
-0.245,0.3
-0.24,0.315
-0.2,0.305
-0.175,0.305
-0.18,0.3
-0.165,0.285
-0.17,0.265
-0.145,0.26
-0.135,0.275
-0.1,0.26
-0.075,0.245
-0.09,0.23
-0.08,0.215
-0.08,0.22
-0.065,0.215
-0.04,0.215
-0.035,0.205
-0.04,0.18
-0.03,0.175
-0.04,0.165
-0.035,0.175
-0.02,0.175
-0.01,0.16
-0.02,0.14
-0.035,0.135
-0.03,0.13
-0.015,0.14
-0.02,0.125
-0.03,0.145
-0.03,0.115
-0.045,0.115
-0.04,0.11
-0.05,0.125
-0.04,0.13
-0.05,0.105
-0.065,0.11
-0.075,0.095
-0.08,0.1
-0.075,0.11
-0.065,0.12
-0.08,0.115
-0.09,0.115
-0.1,0.11
-0.08,0.115
-0.065,0.135
-0.055,0.145
-0.045,0.15
-0.06,0.14
-0.075,0.13
-0.08,0.13
-0.075,0.145
-0.06,0.135
-0.06,0.14
-0.075,0.12
-0.085,0.11
-0.09,0.105
-0.055,0.11
-0.035,0.13
-0.035,0.13
-0.03,0.11
-0.035,0.1
-0.05,0.115
-0.05,0.125
-0.02,0.13
-0.04,0.135
-0.05,0.115
-0.07,0.12
-0.07,0.13
-0.065,0.145
-0.05,0.145
-0.055,0.135
-0.055,0.12
-0.055,0.12
-0.05,0.12
-0.045,0.145
-0.04,0.145
-0.045,0.13
-0.075,0.135
-0.1,0.12
-0.14,0.13
-0.16,0.14
-0.17,0.135
-0.195,0.14
-0.21,0.135
-0.245,0.125
-0.275,0.14
-0.27,0.16
-0.265,0.16
-0.27,0.145
-0.275,0.13
-0.29,0.135
-0.305,0.14
-0.295,0.15
-0.285,0.14
-0.28,0.135
-0.29,0.13
-0.295,0.125
-0.295,0.12
-0.285,0.145
-0.26,0.135
-0.28,0.145
-0.285,0.13
-0.29,0.13
-0.29,0.125
-0.28,0.15
-0.275,0.135
-0.27,0.135
-0.27,0.115
-0.285,0.12
-0.275,0.12
-0.265,0.13
-0.26,0.125
-0.26,0.125
-0.26,0.125
-0.26,0.105
-0.265,0.12
-0.26,0.135
-0.25,0.12
-0.245,0.125
-0.245,0.115
-0.275,0.105
-0.26,0.115
-0.26,0.12
-0.24,0.125
-0.235,0.12
-0.24,0.105
-0.255,0.105
-0.265,0.11
-0.235,0.11
-0.23,0.13
-0.235,0.12
-0.23,0.12
-0.25,0.115
-0.25,0.15
-0.255,0.155
-0.265,0.195
-0.285,0.205
-0.29,0.22
-0.305,0.235
-0.29,0.225
-0.215,0.205
-0.09,0.16
0.03,0.115
0.165,0.02
0.27,-0.065
0.36,-0.14
0.42,-0.195
0.505,-0.3
0.635,-0.43
0.77,-0.6
0.895,-0.765
1.025,-0.91
1.165,-1.005
1.28,-1.02
1.34,-1.06
1.36,-1.07
1.355,-1.06
1.345,-1.02
1.315,-0.955
1.23,-0.89
1.075,-0.82
0.905,-0.78
0.755,-0.715
0.64,-0.63
0.53,-0.575
0.4,-0.515
0.24,-0.475
0.05,-0.425
-0.155,-0.38
-0.345,-0.33
-0.485,-0.285
-0.58,-0.255
-0.69,-0.225
-0.775,-0.195
-0.835,-0.18
-0.865,-0.145
-0.88,-0.105
-0.865,-0.08
-0.87,-0.06
-0.865,-0.05
-0.86,-0.025
-0.865,0.005
-0.85,0.045
-0.81,0.065
-0.78,0.1
-0.755,0.11
-0.73,0.12
-0.695,0.155
-0.66,0.195
-0.635,0.215
-0.625,0.235
-0.61,0.23
-0.595,0.23
-0.575,0.255
-0.55,0.275
-0.525,0.295
-0.505,0.285
-0.5,0.285
-0.51,0.29
-0.505,0.285
-0.505,0.295
-0.505,0.3
-0.51,0.3
-0.525,0.285
-0.53,0.28
-0.53,0.295
-0.525,0.305
-0.51,0.31
-0.52,0.31
-0.545,0.31
-0.54,0.3
-0.555,0.305
-0.56,0.32
-0.55,0.32
-0.54,0.33
-0.56,0.315
-0.565,0.325
-0.575,0.33
-0.575,0.345
-0.56,0.365
-0.565,0.35
-0.57,0.35
-0.58,0.34
-0.6,0.365
-0.585,0.365
-0.575,0.38
-0.57,0.365
-0.575,0.365
-0.58,0.365
-0.58,0.365
-0.59,0.38
-0.57,0.4
-0.565,0.39
-0.565,0.385
-0.57,0.38
-0.555,0.38
-0.54,0.38
-0.545,0.395
-0.55,0.39
-0.535,0.375
-0.54,0.365
-0.53,0.375
-0.51,0.38
-0.495,0.385
-0.48,0.375
-0.48,0.365
-0.475,0.35
-0.46,0.365
-0.44,0.365
-0.42,0.375
-0.4,0.36
-0.395,0.35
-0.385,0.33
-0.385,0.33
-0.355,0.335
-0.335,0.335
-0.325,0.33
-0.32,0.315
-0.31,0.315
-0.295,0.31
-0.285,0.32
-0.255,0.315
-0.245,0.31
-0.225,0.285
-0.22,0.27
-0.21,0.28
-0.185,0.27
-0.17,0.265
-0.145,0.26
-0.155,0.25
-0.135,0.225
-0.12,0.225
-0.105,0.225
-0.095,0.225
-0.08,0.22
-0.09,0.215
-0.08,0.19
-0.075,0.185
-0.06,0.19
-0.055,0.185
-0.05,0.185
-0.05,0.155
-0.05,0.145
-0.06,0.145
-0.06,0.145
-0.045,0.145
-0.03,0.14
-0.05,0.12
-0.065,0.11
-0.06,0.115
-0.065,0.125
-0.065,0.125
-0.055,0.12
-0.075,0.095
-0.075,0.085
-0.1,0.1
-0.085,0.115
-0.08,0.12
-0.085,0.1
-0.095,0.095
-0.11,0.09
-0.12,0.105
-0.11,0.105
-0.11,0.11
-0.11,0.115
-0.115,0.115
-0.1,0.115
-0.11,0.125
-0.09,0.15
-0.08,0.145
-0.08,0.14
-0.09,0.12
-0.11,0.125
-0.095,0.125
-0.095,0.135
-0.09,0.14
-0.1,0.125
-0.115,0.11
-0.12,0.09
-0.12,0.1
-0.085,0.11
-0.065,0.12
-0.055,0.11
-0.05,0.105
-0.06,0.105
-0.07,0.12
-0.07,0.115
-0.055,0.135
-0.065,0.12
-0.07,0.11
-0.08,0.11
-0.095,0.125
-0.085,0.135
-0.075,0.135
-0.08,0.125
-0.075,0.11
-0.085,0.1
-0.08,0.115
-0.06,0.13
-0.055,0.14
-0.06,0.125
-0.09,0.12
-0.125,0.11
-0.17,0.13
-0.19,0.13
-0.2,0.135
-0.225,0.135
-0.245,0.135
-0.275,0.125
-0.29,0.135
-0.295,0.155
-0.29,0.155
-0.29,0.155
-0.31,0.15
-0.32,0.13
-0.325,0.135
-0.315,0.14
-0.315,0.15
-0.305,0.135
-0.305,0.125
-0.31,0.135
-0.315,0.13
-0.315,0.13
-0.3,0.135
-0.31,0.13
-0.315,0.125
-0.315,0.125
-0.315,0.115
-0.305,0.125
-0.3,0.14
-0.29,0.135
-0.29,0.115
-0.31,0.11
-0.315,0.11
-0.305,0.12
-0.29,0.125
-0.275,0.12
-0.285,0.11
-0.29,0.1
-0.29,0.105
-0.275,0.125
-0.27,0.135
-0.27,0.115
-0.275,0.115
-0.275,0.09
-0.28,0.115
-0.27,0.12
-0.25,0.125
-0.25,0.125
-0.255,0.11
-0.265,0.095
-0.265,0.105
-0.245,0.11
-0.235,0.125
-0.24,0.125
-0.25,0.13
-0.275,0.14
-0.29,0.16
-0.3,0.195
-0.305,0.22
-0.31,0.235
-0.305,0.23
-0.27,0.2
-0.165,0.175
-0.03,0.125
0.105,0.08
0.215,-0.005
0.32,-0.11
0.39,-0.185
0.465,-0.265
0.59,-0.37
0.74,-0.515
0.89,-0.7
1.03,-0.875
1.15,-1.01
1.275,-1.06
1.36,-1.075
1.425,-1.07
1.43,-1.085
1.41,-1.07
1.37,-1.015
1.305,-0.955
1.19,-0.885
1.005,-0.81
0.86,-0.75
0.715,-0.68
0.585,-0.625
0.43,-0.575
0.285,-0.5
0.105,-0.445
-0.1,-0.4
-0.3,-0.35
-0.46,-0.325
-0.605,-0.275
-0.705,-0.245
-0.795,-0.215
-0.85,-0.17
-0.895,-0.14
-0.93,-0.135
-0.935,-0.105
-0.935,-0.075
-0.905,-0.05
-0.9,0.0
-0.905,0.005
-0.9,0.015
-0.865,0.06
-0.81,0.095
-0.755,0.115
-0.735,0.16
-0.72,0.155
-0.71,0.175
-0.695,0.195
-0.655,0.23
-0.635,0.255
-0.61,0.245
-0.595,0.255
-0.57,0.25
-0.57,0.27
-0.555,0.29
-0.535,0.28
-0.525,0.28
-0.545,0.275
-0.54,0.275
-0.54,0.285
-0.535,0.29
-0.54,0.3
-0.54,0.3
-0.55,0.28
-0.555,0.285
-0.57,0.3
-0.56,0.315
-0.56,0.31
-0.56,0.315
-0.565,0.31
-0.575,0.305
-0.58,0.31
-0.58,0.325
-0.585,0.33
-0.58,0.33
-0.585,0.33
-0.595,0.325
-0.61,0.34
-0.6,0.34
-0.595,0.355
-0.605,0.365
-0.615,0.35
-0.63,0.345
-0.625,0.355
-0.61,0.375
-0.59,0.38
-0.605,0.375
-0.61,0.365
-0.615,0.35
-0.62,0.365
-0.595,0.365
-0.575,0.375
-0.58,0.375
-0.58,0.37
-0.585,0.37
-0.58,0.375
-0.56,0.385
-0.545,0.385
-0.535,0.375
-0.525,0.36
-0.52,0.355
-0.525,0.365
-0.5,0.37
-0.485,0.375
-0.47,0.365
-0.46,0.345
-0.445,0.345
-0.45,0.345
-0.42,0.355
-0.405,0.345
-0.385,0.34
-0.38,0.335
-0.365,0.315
-0.355,0.325
-0.33,0.32
-0.315,0.32
-0.3,0.31
-0.285,0.29
-0.285,0.29
-0.265,0.28
-0.25,0.29
-0.22,0.29
-0.205,0.27
-0.195,0.265
-0.195,0.24
-0.19,0.235
-0.165,0.245
-0.155,0.245
-0.15,0.235
-0.14,0.21
-0.14,0.205
-0.135,0.185
-0.12,0.2
-0.1,0.205
-0.095,0.195
-0.095,0.175
-0.105,0.17
-0.095,0.16
-0.08,0.165
-0.065,0.16
-0.07,0.155
-0.07,0.145
-0.08,0.13
-0.09,0.13
-0.09,0.14
-0.08,0.13
-0.07,0.13
-0.08,0.115
-0.085,0.105
-0.095,0.12
-0.085,0.12
-0.09,0.12
-0.095,0.12
-0.11,0.11
-0.12,0.1
-0.13,0.105
-0.14,0.12
-0.125,0.13
-0.135,0.115
-0.155,0.11
-0.155,0.105
-0.145,0.12
-0.135,0.13
-0.13,0.14
-0.13,0.125
-0.125,0.125
-0.13,0.12
-0.14,0.13
-0.135,0.13
-0.13,0.145
-0.12,0.135
-0.13,0.13
-0.15,0.12
-0.16,0.125
-0.155,0.13
-0.14,0.12
-0.135,0.12
-0.125,0.1
-0.12,0.115
-0.115,0.11
-0.095,0.115
-0.085,0.14
-0.09,0.135
-0.1,0.115
-0.11,0.115
-0.115,0.115
-0.12,0.13
-0.12,0.145
-0.11,0.135
-0.105,0.135
-0.125,0.12
-0.13,0.12
-0.12,0.125
-0.095,0.135
-0.085,0.125
-0.09,0.125
-0.09,0.125
-0.11,0.135
-0.115,0.14
-0.13,0.15
-0.16,0.14
-0.2,0.13
-0.22,0.14
-0.24,0.13
-0.255,0.145
-0.265,0.145
-0.275,0.15
-0.31,0.135
-0.32,0.13
-0.325,0.145
-0.32,0.14
-0.315,0.155
-0.325,0.14
-0.31,0.135
-0.33,0.12
-0.33,0.13
-0.32,0.14
-0.315,0.14
-0.325,0.14
-0.31,0.13
-0.33,0.13
-0.33,0.135
-0.32,0.135
-0.31,0.135
-0.31,0.13
-0.315,0.135
-0.32,0.125
-0.33,0.13
-0.315,0.135
-0.315,0.14
-0.31,0.13
-0.31,0.115
-0.32,0.105
-0.32,0.115
-0.325,0.13
-0.3,0.13
-0.285,0.13
-0.305,0.12
-0.31,0.11
-0.305,0.115
-0.305,0.125
-0.305,0.125
-0.29,0.125
-0.29,0.11
-0.31,0.1
-0.31,0.11
-0.295,0.125
-0.285,0.125
-0.28,0.115
-0.28,0.11
-0.29,0.1
-0.28,0.115
-0.275,0.125
-0.27,0.135
-0.265,0.145
-0.28,0.15
-0.29,0.15
-0.32,0.18
-0.315,0.23
-0.31,0.235
-0.285,0.24
-0.225,0.21
-0.105,0.16
0.045,0.13
0.2,0.06
0.33,-0.03
0.445,-0.12
0.525,-0.205
0.6,-0.3
0.725,-0.425
0.885,-0.56
1.02,-0.725
1.13,-0.86
1.235,-0.975
1.32,-1.035
1.375,-1.05
1.39,-1.04
1.4,-1.0
1.37,-0.975
1.305,-0.92
1.16,-0.865
0.99,-0.8
0.82,-0.715
0.675,-0.64
0.53,-0.585
0.385,-0.53
0.255,-0.505
0.09,-0.445
-0.095,-0.38
-0.28,-0.325
-0.435,-0.295
-0.58,-0.28
-0.7,-0.25
-0.8,-0.21
-0.86,-0.15
-0.905,-0.125
-0.93,-0.1
-0.95,-0.095
-0.955,-0.075
-0.945,-0.04
-0.92,-0.005
-0.91,0.02
-0.905,0.055
-0.89,0.07
-0.855,0.085
-0.815,0.12
-0.775,0.145
-0.735,0.17
-0.71,0.19
-0.7,0.21
-0.685,0.225
-0.665,0.235
-0.61,0.27
-0.575,0.275
-0.56,0.295
-0.55,0.28
-0.555,0.28
-0.555,0.275
-0.55,0.295
-0.545,0.295
-0.545,0.29
-0.55,0.285
-0.56,0.28
-0.565,0.29
-0.57,0.305
-0.575,0.32
-0.575,0.305
-0.565,0.3
-0.595,0.3
-0.585,0.31
-0.59,0.315
-0.585,0.335
-0.585,0.33
-0.59,0.325
-0.605,0.325
-0.61,0.335
-0.615,0.345
-0.59,0.36
-0.595,0.355
-0.605,0.35
-0.605,0.345
-0.62,0.35
-0.615,0.365
-0.6,0.37
-0.6,0.37
-0.605,0.365
-0.61,0.365
-0.61,0.36
-0.61,0.385
-0.595,0.385
-0.595,0.395
-0.59,0.38
-0.595,0.375
-0.595,0.38
-0.575,0.385
-0.57,0.38
-0.555,0.385
-0.565,0.37
-0.555,0.355
-0.545,0.355
-0.53,0.37
-0.505,0.37
-0.495,0.36
-0.485,0.36
-0.48,0.345
-0.455,0.345
-0.445,0.355
-0.415,0.35
-0.4,0.345
-0.385,0.32
-0.37,0.315
-0.355,0.315
-0.325,0.315
-0.315,0.325
-0.3,0.32
-0.29,0.305
-0.285,0.305
-0.275,0.295
-0.235,0.3
-0.22,0.295
-0.21,0.285
-0.205,0.27
-0.19,0.265
-0.175,0.26
-0.165,0.26
-0.14,0.255
-0.125,0.24
-0.135,0.235
-0.135,0.225
-0.125,0.215
-0.11,0.215
-0.095,0.225
-0.11,0.21
-0.1,0.2
-0.12,0.195
-0.125,0.18
-0.115,0.185
-0.105,0.19
-0.1,0.17
-0.105,0.16
-0.125,0.155
-0.125,0.16
-0.115,0.16
-0.115,0.16
-0.12,0.16
-0.12,0.145
-0.145,0.13
-0.155,0.14
-0.15,0.15
-0.145,0.145
-0.15,0.15
-0.16,0.135
-0.16,0.135
-0.185,0.14
-0.17,0.155
-0.165,0.155
-0.16,0.165
-0.155,0.155
-0.165,0.145
-0.16,0.17
-0.165,0.17
-0.15,0.185
-0.145,0.175
-0.16,0.155
-0.165,0.155
-0.17,0.16
-0.175,0.16
-0.165,0.155
-0.17,0.15
-0.16,0.135
-0.15,0.13
-0.15,0.15
-0.135,0.16
-0.115,0.17
-0.105,0.155
-0.12,0.15
-0.12,0.145
-0.13,0.145
-0.115,0.155
-0.115,0.16
-0.125,0.16
-0.135,0.16
-0.145,0.15
-0.145,0.165
-0.14,0.17
-0.135,0.18
-0.13,0.16
-0.125,0.155
-0.145,0.16
-0.14,0.155
-0.12,0.165
-0.115,0.17
-0.135,0.175
-0.165,0.16
-0.185,0.155
-0.205,0.16
-0.225,0.175
-0.24,0.17
-0.255,0.17
-0.285,0.16
-0.295,0.165
-0.33,0.17
-0.335,0.185
-0.325,0.18
-0.33,0.185
-0.34,0.175
-0.35,0.175
-0.35,0.17
-0.345,0.17
-0.335,0.18
-0.33,0.175
-0.33,0.18
-0.345,0.165
-0.365,0.16
-0.35,0.175
-0.335,0.175
-0.34,0.165
-0.345,0.16
-0.345,0.155
-0.345,0.165
-0.345,0.17
-0.335,0.17
-0.33,0.165
-0.325,0.16
-0.335,0.145
-0.35,0.15
-0.335,0.175
-0.315,0.17
-0.315,0.165
-0.335,0.16
-0.335,0.15
-0.335,0.14
-0.315,0.145
-0.305,0.16
-0.3,0.165
-0.3,0.145
-0.305,0.145
-0.31,0.145
-0.295,0.165
-0.285,0.155
-0.28,0.15
-0.295,0.15
-0.3,0.14
-0.295,0.14
-0.285,0.15
-0.265,0.16
-0.265,0.16
-0.265,0.15
-0.285,0.155
-0.29,0.175
-0.285,0.19
-0.28,0.2
-0.3,0.22
-0.325,0.235
-0.32,0.25
-0.305,0.26
-0.24,0.26
-0.13,0.235
0.0,0.18
0.135,0.115
0.25,0.03
0.355,-0.055
0.425,-0.115
0.5,-0.18
0.585,-0.28
0.71,-0.43
0.82,-0.585
0.93,-0.73
1.045,-0.835
1.145,-0.905
1.195,-0.93
1.195,-0.94
1.175,-0.93
1.145,-0.885
1.105,-0.84
1.02,-0.765
0.9,-0.725
0.725,-0.67
0.59,-0.615
0.485,-0.545
0.375,-0.49
0.265,-0.43
0.13,-0.38
-0.06,-0.34
-0.245,-0.3
-0.415,-0.24
-0.545,-0.21
-0.655,-0.18
-0.75,-0.15
-0.83,-0.12
-0.875,-0.095
-0.895,-0.07
-0.895,-0.04
-0.875,-0.01
-0.86,0.005
-0.87,0.02
-0.875,0.045
-0.86,0.08
-0.825,0.11
-0.775,0.14
-0.75,0.16
-0.715,0.175
-0.705,0.19
-0.68,0.2
-0.655,0.235
-0.635,0.245
-0.6,0.26
-0.585,0.275
-0.57,0.27
-0.555,0.28
-0.535,0.3
-0.52,0.3
-0.525,0.3
-0.52,0.29
-0.52,0.28
-0.525,0.29
-0.51,0.3
-0.515,0.31
-0.51,0.31
-0.525,0.305
-0.53,0.29
-0.54,0.3
-0.54,0.305
-0.525,0.32
-0.535,0.325
-0.54,0.315
-0.56,0.315
-0.565,0.31
-0.56,0.33
-0.55,0.335
-0.56,0.34
-0.56,0.335
-0.57,0.32
-0.58,0.33
-0.575,0.345
-0.57,0.355
-0.58,0.36
-0.585,0.355
-0.59,0.35
-0.595,0.35
-0.585,0.36
-0.565,0.37
-0.57,0.37
-0.59,0.365
-0.58,0.36
-0.57,0.365
-0.55,0.37
-0.535,0.385
-0.535,0.37
-0.52,0.355
-0.535,0.345
-0.53,0.35
-0.52,0.355
-0.505,0.38
-0.495,0.37
-0.485,0.36
-0.48,0.36
-0.47,0.35
-0.46,0.355
-0.435,0.345
-0.405,0.355
-0.395,0.34
-0.39,0.33
-0.385,0.33
-0.365,0.335
-0.36,0.33
-0.335,0.33
-0.32,0.31
-0.31,0.305
-0.3,0.3
-0.285,0.31
-0.26,0.315
-0.245,0.3
-0.23,0.285
-0.225,0.275
-0.225,0.265
-0.195,0.275
-0.165,0.285
-0.17,0.27
-0.15,0.255
-0.155,0.235
-0.15,0.235
-0.125,0.24
-0.11,0.23
-0.1,0.225
-0.105,0.21
-0.105,0.19
-0.11,0.185
-0.1,0.2
-0.08,0.185
-0.075,0.18
-0.085,0.165
-0.085,0.15
-0.075,0.16
-0.07,0.16
-0.065,0.16
-0.075,0.15
-0.08,0.135
-0.105,0.13
-0.105,0.13
-0.095,0.14
-0.085,0.145
-0.095,0.13
-0.11,0.12
-0.125,0.115
-0.135,0.12
-0.125,0.125
-0.115,0.12
-0.12,0.13
-0.14,0.125
-0.155,0.115
-0.16,0.115
-0.14,0.125
-0.12,0.15
-0.125,0.14
-0.12,0.135
-0.12,0.14
-0.115,0.145
-0.105,0.16
-0.11,0.16
-0.105,0.145
-0.1,0.135
-0.105,0.14
-0.125,0.135
-0.12,0.145
-0.115,0.145
-0.11,0.14
-0.11,0.13
-0.105,0.12
-0.095,0.13
-0.075,0.14
-0.06,0.14
-0.06,0.145
-0.07,0.125
-0.07,0.12
-0.07,0.135
-0.06,0.15
-0.08,0.15
-0.075,0.155
-0.085,0.15
-0.08,0.145
-0.09,0.16
-0.075,0.15
-0.07,0.14
-0.07,0.15
-0.08,0.15
-0.08,0.13
-0.08,0.135
-0.09,0.15
-0.095,0.155
-0.12,0.16
-0.155,0.145
-0.185,0.145
-0.21,0.145
-0.225,0.165
-0.245,0.17
-0.255,0.165
-0.285,0.155
-0.3,0.155
-0.31,0.16
-0.295,0.17
-0.29,0.17
-0.29,0.175
-0.31,0.165
-0.32,0.145
-0.33,0.15
-0.32,0.16
-0.305,0.17
-0.305,0.155
-0.315,0.15
-0.31,0.135
-0.32,0.145
-0.31,0.165
-0.295,0.165
-0.295,0.16
-0.3,0.145
-0.3,0.135
-0.32,0.14
-0.305,0.155
-0.285,0.145
-0.29,0.155
-0.29,0.15
-0.295,0.14
-0.3,0.13
-0.29,0.15
-0.28,0.15
-0.27,0.15
-0.285,0.135
-0.28,0.135
-0.29,0.145
-0.29,0.14
-0.275,0.145
-0.265,0.14
-0.27,0.135
-0.27,0.125
-0.28,0.135
-0.275,0.145
-0.26,0.15
-0.265,0.15
-0.26,0.14
-0.27,0.125
-0.255,0.135
-0.25,0.135
-0.24,0.145
-0.235,0.155
-0.255,0.155
-0.255,0.145
-0.285,0.165
-0.275,0.195
-0.29,0.235
-0.31,0.245
-0.31,0.25
-0.305,0.235
-0.26,0.22
-0.15,0.19
-0.005,0.155
0.105,0.09
0.205,0.005
0.28,-0.085
0.335,-0.15
0.41,-0.22
0.53,-0.32
0.655,-0.48
0.77,-0.65
0.88,-0.81
0.985,-0.9
1.09,-0.935
1.155,-0.96
1.18,-0.965
1.18,-0.975
1.16,-0.955
1.125,-0.9
1.085,-0.83
0.975,-0.77
0.84,-0.715
0.71,-0.65
0.6,-0.615
0.5,-0.565
0.41,-0.505
0.29,-0.45
0.145,-0.39
-0.02,-0.375
-0.195,-0.33
-0.35,-0.285
-0.47,-0.25
-0.57,-0.225
-0.66,-0.19
-0.73,-0.16
-0.795,-0.15
-0.825,-0.125
-0.835,-0.08
-0.84,-0.055
-0.825,-0.03
-0.82,-0.015
-0.83,0.005
-0.835,0.025
-0.8,0.075
-0.76,0.12
-0.71,0.13
-0.675,0.15
-0.675,0.175
-0.66,0.205
-0.635,0.215
-0.585,0.25
-0.58,0.265
-0.555,0.265
-0.55,0.255
-0.53,0.28
-0.515,0.29
-0.5,0.3
-0.49,0.305
-0.495,0.29
-0.49,0.27
-0.495,0.29
-0.49,0.295
-0.485,0.31
-0.49,0.305
-0.495,0.295
-0.515,0.305
-0.53,0.305
-0.51,0.31
-0.51,0.335
-0.505,0.33
-0.525,0.335
-0.545,0.315
-0.555,0.325
-0.55,0.325
-0.53,0.345
-0.535,0.36
-0.55,0.34
-0.555,0.335
-0.57,0.345
-0.555,0.355
-0.55,0.365
-0.55,0.37
-0.55,0.365
-0.56,0.365
-0.57,0.36
-0.57,0.375
-0.545,0.385
-0.535,0.385
-0.545,0.375
-0.55,0.375
-0.545,0.37
-0.535,0.385
-0.52,0.385
-0.5,0.38
-0.5,0.37
-0.51,0.365
-0.495,0.355
-0.485,0.365
-0.465,0.385
-0.45,0.37
-0.445,0.35
-0.44,0.35
-0.43,0.345
-0.405,0.355
-0.385,0.36
-0.38,0.345
-0.355,0.335
-0.355,0.335
-0.34,0.32
-0.315,0.33
-0.3,0.33
-0.28,0.32
-0.27,0.31
-0.255,0.3
-0.255,0.295
-0.23,0.3
-0.205,0.295
-0.195,0.29
-0.18,0.27
-0.165,0.25
-0.18,0.245
-0.145,0.25
-0.12,0.255
-0.12,0.24
-0.1,0.215
-0.12,0.195
-0.12,0.2
