MLII,V1
-13.825,-7.745
-13.73,-8.055
-13.91,-8.275
-14.06,-8.58
-14.14,-8.79
-14.27,-8.79
-14.39,-8.32
-14.465,-7.775
-14.58,-7.71
-14.735,-7.47
-14.84,-7.245
-15.015,-7.105
-15.105,-7.03
-15.2,-7.05
-15.275,-6.82
-15.38,-6.665
-15.54,-6.58
-15.7,-6.565
-15.645,-6.425
-15.625,-6.265
-15.64,-6.19
-15.54,-6.205
-15.485,-6.21
-15.475,-6.165
-15.435,-6.165
-15.535,-5.96
-15.525,-5.98
-15.58,-5.81
-15.54,-5.86
-15.51,-5.78
-15.45,-5.425
-15.55,-5.65
-15.65,-5.38
-15.735,-5.065
-15.725,-5.035
-15.775,-5.085
-15.85,-5.2
-16.015,-5.09
-16.16,-5.21
-16.2,-5.35
-16.125,-5.375
-16.06,-5.395
-16.085,-5.585
-16.115,-5.755
-15.97,-5.78
-15.87,-5.78
-15.805,-5.875
-15.775,-5.88
-15.7,-5.95
-15.705,-5.955
-15.67,-5.785
-15.625,-5.92
-15.565,-5.97
-15.555,-5.865
-15.63,-6.1
-15.655,-6.17
-15.6,-6.2
-15.64,-6.175
-15.73,-6.21
-15.84,-6.32
-15.825,-6.355
-16.14,-6.19
-16.305,-6.195
-16.355,-6.44
-16.595,-6.35
-16.805,-6.27
-17.03,-6.34
-17.3,-6.485
-17.595,-6.425
-17.825,-6.205
-18.035,-6.375
-18.25,-6.24
-18.36,-6.1
-18.4,-6.035
-18.405,-6.025
-18.38,-5.95
-18.4,-5.87
-18.35,-5.945
-18.415,-6.01
-18.555,-5.925
-18.59,-5.64
-18.61,-5.495
-18.42,-5.535
-18.0,-5.59
-17.855,-5.745
-17.815,-5.855
-17.81,-5.86
-17.975,-6.34
-18.105,-6.7
-18.155,-6.805
-17.83,-6.425
-17.54,-6.775
-17.435,-7.165
-17.755,-6.935
-17.695,-6.665
-17.525,-6.555
-17.48,-6.16
-17.235,-6.53
-17.125,-5.95
-16.88,-4.9
-16.035,-4.57
-15.89,-4.9
-16.235,-5.395
-16.83,-5.04
-17.1,-4.68
-17.52,-4.61
-18.39,-5.24
-18.95,-5.14
-19.13,-4.725
-18.99,-4.095
-18.79,-4.97
-19.1,-5.735
-19.715,-6.335
-19.61,-5.79
-18.96,-5.7
-18.44,-6.11
-19.0,-6.995
-19.395,-6.75
-19.635,-6.135
-19.615,-5.68
-19.5,-5.615
-19.35,-5.71
-19.145,-6.11
-19.265,-6.045
-19.505,-6.13
-19.825,-6.425
-20.265,-6.54
-20.285,-6.24
-20.18,-5.875
-20.125,-5.89
-19.895,-5.93
-19.565,-5.99
-19.73,-6.01
-19.53,-6.175
-19.68,-6.21
-19.765,-5.92
-19.695,-5.995
-19.62,-5.9
-19.445,-5.675
-19.085,-5.575
-18.575,-5.5
-18.055,-5.47
-17.665,-5.48
-17.515,-5.42
-17.565,-5.37
-17.825,-5.53
-18.005,-5.465
-18.12,-5.385
-18.13,-5.55
-18.065,-5.545
-17.91,-5.635
-17.805,-5.87
-17.795,-5.98
-18.04,-6.01
-18.26,-5.935
-18.265,-5.96
-18.05,-5.92
-17.835,-5.875
-17.56,-5.735
-16.83,-5.74
-16.215,-5.76
-15.745,-5.85
-15.645,-5.56
-15.525,-5.495
-15.33,-5.505
-14.985,-5.535
-14.79,-5.78
-14.65,-6.025
-14.685,-5.955
-14.42,-6.43
-14.245,-6.605
-14.06,-6.92
-13.82,-6.9
-13.77,-6.91
-13.935,-7.07
-14.18,-6.755
-14.52,-6.525
-14.95,-6.45
-15.515,-6.61
-16.025,-6.695
-16.5,-6.855
-16.875,-7.075
-17.24,-7.24
-17.575,-7.225
-17.855,-6.755
-18.19,-6.265
-18.27,-5.88
-18.195,-5.645
-17.955,-5.4
-17.945,-5.185
-17.88,-4.945
-17.58,-4.865
-17.19,-4.78
-16.945,-4.705
-16.79,-4.685
-16.7,-4.44
-16.565,-4.26
-16.355,-4.16
-16.13,-3.91
-15.92,-3.95
-15.74,-4.09
-15.72,-3.85
-15.76,-3.69
-15.75,-3.555
-15.745,-3.555
-15.765,-3.46
-15.775,-3.305
-15.805,-3.265
-15.805,-3.71
-15.895,-4.16
-16.005,-4.77
-16.01,-5.495
-16.24,-5.885
-16.435,-6.11
-16.52,-5.805
-16.505,-5.355
-16.48,-5.065
-16.585,-4.915
-16.85,-4.99
-16.975,-5.055
-17.035,-5.12
-16.99,-5.105
-16.92,-5.165
-16.84,-5.245
-16.88,-5.31
-16.84,-5.395
-16.865,-5.48
-17.02,-5.485
-17.135,-5.705
-17.21,-5.785
-17.275,-5.855
-17.335,-5.635
-17.405,-5.54
-17.49,-5.465
-17.505,-5.61
-17.525,-5.45
-17.52,-5.235
-17.4,-5.085
-17.38,-5.315
-17.415,-5.565
-17.395,-5.57
-17.665,-5.9
-17.76,-6.14
-17.755,-6.18
-17.68,-6.105
-17.7,-6.175
-17.82,-6.46
-17.915,-6.45
-17.87,-6.44
-17.75,-6.45
-17.58,-6.295
-17.77,-6.095
-17.905,-5.94
-17.925,-6.04
-17.815,-5.875
-17.78,-5.82
-17.86,-5.97
-17.745,-5.96
-17.72,-5.885
-17.735,-5.935
-17.71,-5.72
-17.695,-5.72
-17.555,-5.875
-17.495,-5.745
-17.48,-5.84
-17.49,-5.985
-17.545,-5.99
-17.675,-5.995
-17.75,-6.055
-17.67,-6.17
-17.66,-6.175
-17.52,-6.145
-17.355,-6.15
-17.18,-6.155
-17.245,-6.005
-17.31,-5.96
-17.325,-5.885
-17.225,-6.56
-17.145,-6.715
-17.0,-6.635
-16.985,-6.625
-16.97,-6.615
-17.005,-6.535
-17.02,-6.66
-17.045,-6.87
-17.065,-7.04
-17.065,-7.135
-17.03,-7.23
-16.9,-7.25
-16.73,-7.565
-16.595,-7.585
-16.405,-7.665
-16.25,-7.5
-16.27,-7.795
-16.34,-7.995
-16.44,-8.21
-16.645,-8.055
-16.69,-8.11
-16.645,-8.32
-16.525,-8.68
-16.4,-8.56
-16.325,-8.445
-16.235,-8.31
-16.33,-8.585
-16.375,-8.655
-16.4,-8.585
-16.435,-8.855
-16.485,-8.91
-16.53,-8.86
-16.525,-8.885
-16.51,-9.195
-16.535,-9.43
-16.545,-9.445
-16.505,-9.44
-16.49,-9.53
-16.32,-9.67
-16.28,-9.88
-16.26,-9.93
-16.25,-9.985
-16.085,-9.895
-16.045,-9.81
-16.05,-9.765
-15.86,-9.965
-15.74,-10.16
-15.69,-10.265
-15.72,-10.395
-15.765,-10.325
-15.825,-10.17
-15.91,-10.07
-16.0,-9.98
-16.05,-9.895
-16.065,-9.815
-16.055,-9.815
-15.86,-9.825
-15.57,-9.685
-15.28,-9.79
-15.205,-10.175
-15.205,-10.335
-15.295,-10.12
-15.1,-10.19
-14.945,-10.185
-14.865,-9.93
-14.975,-9.78
-14.905,-9.62
-14.705,-9.545
-14.37,-9.775
-14.305,-9.93
-14.3,-10.045
-14.325,-10.05
-14.325,-9.925
-14.31,-9.73
-14.455,-9.435
-14.615,-9.43
-14.65,-9.43
-14.49,-9.54
-14.15,-9.69
-13.915,-10.095
-13.715,-10.63
-13.645,-10.715
-13.575,-10.795
-13.525,-10.88
-13.575,-10.88
-13.7,-10.99
-13.74,-10.98
-13.63,-10.66
-13.305,-10.68
-12.95,-10.36
-12.595,-9.695
-12.355,-8.73
-12.105,-8.09
-12.075,-7.59
-12.365,-7.535
-12.83,-7.32
-13.29,-7.31
-13.64,-7.73
-14.05,-7.93
-14.315,-8.135
-14.485,-8.13
-14.54,-8.585
-14.665,-8.66
-14.855,-8.505
-15.01,-8.82
-15.115,-8.635
-15.11,-8.335
-15.1,-8.45
-15.1,-8.17
-14.98,-7.99
-14.82,-7.66
-14.705,-7.645
-14.765,-7.72
-14.88,-7.57
-14.85,-7.27
-14.68,-7.295
-14.515,-7.4
-14.445,-7.31
-14.475,-6.915
-14.44,-6.74
-14.33,-6.825
-14.31,-6.69
-14.305,-6.56
-14.29,-6.685
-14.38,-6.58
-14.385,-6.35
-14.33,-6.205
-14.37,-6.23
-14.395,-6.015
-14.42,-5.955
-14.365,-6.345
-14.435,-6.585
-14.52,-6.77
-14.63,-6.915
-14.625,-6.93
-14.6,-7.015
-14.47,-6.845
-14.53,-6.755
-14.47,-6.84
-14.31,-7.015
-14.235,-7.2
-14.175,-7.3
-14.075,-7.26
-14.145,-7.275
-13.695,-7.065
-13.585,-7.065
-13.545,-7.235
-13.37,-7.245
-13.315,-7.24
-13.345,-7.405
-13.345,-7.485
-13.315,-7.345
-13.31,-7.35
-13.375,-7.525
-13.525,-7.795
-13.68,-7.885
-13.875,-7.76
-13.97,-7.775
-14.15,-7.86
-14.32,-7.96
-14.635,-8.17
-14.845,-8.095
-14.995,-7.955
-15.2,-7.89
-15.485,-7.915
-15.705,-8.06
-15.9,-8.17
-15.99,-8.1
-16.01,-7.965
-16.015,-8.045
-15.95,-8.035
-15.92,-8.03
-15.95,-8.185
-15.83,-8.05
-15.885,-8.035
-15.95,-8.12
-15.715,-8.04
-15.645,-7.955
-15.575,-8.04
-15.53,-8.03
-15.5,-8.035
-15.24,-7.96
-14.925,-7.79
-15.0,-7.865
-15.165,-7.92
-15.37,-7.75
-15.485,-7.43
-15.22,-7.135
-14.83,-6.975
-14.455,-7.425
-14.69,-7.8
-14.805,-8.115
-14.6,-8.27
-14.745,-8.095
-15.145,-7.755
-15.6,-7.35
-15.21,-6.545
-14.835,-6.845
-14.64,-7.335
-14.95,-7.56
-15.025,-7.255
-14.96,-7.015
-14.735,-7.49
-14.89,-7.73
-15.095,-7.89
-15.345,-7.955
-15.06,-7.02
-14.55,-6.835
-13.995,-7.345
-13.99,-8.33
-14.33,-8.635
-14.755,-8.7
-15.08,-8.24
-15.135,-8.17
-15.145,-8.165
-15.17,-8.075
-15.165,-8.46
-15.34,-8.46
-15.445,-8.205
-15.005,-7.6
-14.9,-7.495
-15.065,-7.805
-15.52,-8.25
-15.78,-8.635
-15.97,-8.945
-16.25,-8.94
-16.265,-8.87
-16.245,-8.805
-16.295,-8.42
-16.33,-8.345
-16.07,-8.265
-15.615,-8.365
-15.585,-8.205
-15.655,-8.125
-15.685,-8.195
-15.47,-8.11
-15.26,-7.975
-15.02,-7.84
-14.715,-7.865
-14.57,-7.87
-14.495,-7.94
-14.46,-8.325
-14.73,-7.94
-14.83,-7.8
-14.815,-7.785
-14.545,-7.775
-14.565,-7.85
-14.705,-8.075
-14.91,-8.315
-14.89,-8.46
-14.85,-8.625
-14.835,-8.55
-14.65,-9.095
-14.285,-9.255
-13.895,-9.48
-13.825,-9.465
-13.73,-9.435
-13.625,-9.26
-13.465,-9.41
-13.42,-9.47
-13.305,-9.175
-13.015,-8.72
-12.565,-8.735
-12.035,-8.91
-11.555,-9.23
-11.235,-9.265
-10.8,-9.39
-10.245,-9.6
-9.45,-9.595
-8.97,-9.885
-8.785,-10.26
-9.02,-10.645
-9.13,-10.79
-9.175,-10.885
-8.975,-10.9
-8.965,-10.755
-8.885,-10.77
-8.815,-10.995
-9.345,-10.77
-10.17,-10.46
-11.125,-10.145
-12.175,-9.975
-13.225,-9.79
-14.275,-9.635
-15.275,-9.43
-15.475,-9.21
-15.445,-9.155
-15.53,-9.08
-14.87,-8.96
-14.62,-8.59
-14.42,-8.29
-14.155,-8.065
-13.9,-7.645
-13.665,-7.18
-13.44,-6.76
-13.34,-6.675
-13.225,-6.76
-12.945,-6.66
-12.65,-6.575
-12.39,-6.705
-12.2,-6.955
-12.325,-6.945
-12.345,-6.745
-12.19,-6.425
-12.025,-6.475
-12.01,-6.715
-12.06,-6.945
-12.295,-7.51
-12.375,-7.695
-12.435,-7.565
-12.465,-7.27
-12.58,-7.665
-12.75,-8.055
-12.995,-8.365
-13.04,-8.435
-13.015,-8.475
-12.94,-8.375
-13.07,-8.66
-13.185,-8.495
-13.255,-8.26
-13.31,-8.31
-13.205,-8.415
-13.245,-8.63
-13.175,-8.685
-13.655,-8.865
-13.71,-8.86
-13.65,-8.92
-13.54,-9.055
-13.595,-9.125
-13.75,-8.96
-13.79,-8.97
-13.825,-8.99
-13.875,-8.985
-13.99,-9.005
-14.03,-8.945
-14.035,-8.95
-14.095,-8.735
-14.1,-8.73
-14.19,-8.65
-14.385,-8.555
-14.385,-8.555
-14.32,-8.63
-14.195,-8.55
-14.25,-8.545
-14.245,-8.745
-14.3,-8.905
-14.465,-9.015
-14.525,-9.0
-14.5,-8.89
-14.51,-8.795
-14.395,-9.11
-14.385,-9.375
-14.49,-9.595
-14.54,-9.755
-14.43,-9.945
-14.305,-10.155
-14.26,-10.34
-14.2,-10.655
-14.11,-10.88
-14.14,-10.87
-13.99,-10.71
-13.97,-10.565
-13.82,-10.35
-13.625,-10.145
-13.375,-9.81
-13.2,-9.21
-13.015,-8.97
-12.96,-9.015
-13.215,-8.995
-13.845,-8.615
-14.21,-8.75
-14.46,-9.185
-14.545,-9.695
-14.79,-10.01
-14.92,-10.335
-15.06,-10.605
-14.93,-10.755
-14.94,-11.035
-14.92,-11.255
-14.86,-11.25
-14.8,-11.25
-14.78,-11.3
-14.75,-11.175
-14.695,-11.195
-14.68,-11.265
-14.725,-11.24
-14.73,-11.39
-14.755,-11.465
-14.665,-11.55
-14.69,-11.57
-14.645,-11.575
-14.585,-11.705
-14.43,-12.135
-14.285,-12.13
-14.105,-12.09
-13.99,-12.035
-13.92,-12.175
-13.855,-12.165
-13.805,-12.325
-13.8,-12.755
-13.66,-12.75
-13.455,-12.455
-13.345,-12.585
-13.24,-12.6
-13.235,-12.525
-13.315,-12.535
-13.38,-12.705
-13.42,-12.785
-13.36,-12.725
-13.365,-12.915
-13.5,-13.01
-13.67,-12.85
-13.82,-12.93
-13.87,-12.875
-13.87,-12.63
-13.98,-12.64
-14.08,-12.815
-14.09,-12.975
-13.75,-13.01
-13.49,-13.12
-13.345,-13.215
-13.41,-13.385
-13.43,-13.185
-13.41,-13.1
-13.41,-13.18
-13.545,-13.19
-13.735,-12.815
-13.83,-12.45
-13.565,-12.555
-13.295,-12.65
-13.06,-12.835
-13.125,-12.715
-12.815,-13.26
-12.585,-13.275
-12.33,-13.45
-12.235,-13.675
-12.21,-13.7
-12.245,-13.55
-12.255,-13.44
-12.265,-13.295
-12.175,-13.235
-11.965,-13.245
-11.89,-13.185
-11.905,-13.045
-12.06,-12.825
-12.125,-12.68
-12.11,-12.37
-11.95,-11.985
-11.645,-11.965
-11.635,-11.955
-11.74,-11.955
-11.95,-12.015
-12.09,-11.925
-12.185,-11.715
-12.205,-11.71
-12.295,-11.795
-12.32,-11.865
-12.315,-11.925
-12.255,-11.905
-12.1,-11.715
-11.895,-11.475
-11.63,-11.76
-11.505,-11.79
-11.39,-11.54
-11.335,-10.855
-11.22,-11.075
-11.095,-11.37
-11.13,-11.38
-11.095,-11.675
-11.275,-11.575
-11.55,-11.485
-11.865,-11.445
-12.05,-11.12
-12.15,-10.735
-12.125,-10.805
-12.135,-10.865
-12.1,-10.785
-12.04,-10.795
-11.99,-10.715
-11.935,-10.56
-11.87,-10.265
-11.93,-10.27
-11.97,-10.105
-11.895,-9.96
-11.93,-9.935
-11.74,-9.845
-11.525,-9.915
-11.215,-9.91
-11.06,-9.91
-10.94,-9.985
-10.935,-9.93
-10.855,-9.38
-10.74,-9.175
-10.585,-9.485
-10.72,-9.25
-10.795,-9.155
-10.805,-9.24
-10.85,-9.21
-10.92,-9.275
-10.995,-9.26
-11.16,-8.81
-11.475,-8.75
-11.665,-8.67
-11.69,-8.675
-11.665,-8.685
-11.555,-9.0
-11.445,-9.39
-11.385,-9.36
-11.3,-9.44
-11.165,-9.43
-10.99,-9.645
-10.835,-9.785
-10.65,-9.955
-10.445,-9.88
-10.36,-10.055
-10.27,-10.29
-10.16,-10.225
-10.17,-10.235
-10.2,-10.23
-10.15,-10.21
-10.125,-10.115
-10.18,-10.015
-10.23,-10.095
-10.245,-10.09
-10.33,-10.1
-10.49,-10.255
-10.675,-10.42
-10.88,-10.515
-10.98,-10.45
-11.19,-10.39
-11.36,-10.385
-11.62,-10.385
-11.91,-10.365
-12.13,-10.13
-12.3,-10.19
-12.52,-10.345
-12.84,-10.135
-13.09,-9.98
-13.235,-10.005
-13.25,-9.865
-13.325,-10.1
-13.33,-9.945
-13.45,-9.775
-13.4,-9.555
-13.235,-9.455
-13.095,-9.61
-13.055,-9.975
-12.86,-9.955
-12.64,-9.835
-12.47,-9.76
-12.375,-9.465
-12.235,-9.31
-12.115,-9.48
-12.01,-9.775
-11.995,-9.93
-12.12,-9.885
-12.06,-9.705
-11.86,-9.495
-11.57,-9.405
-11.265,-9.695
-11.395,-10.165
-11.845,-10.295
-12.515,-9.555
-12.3,-8.935
-11.63,-8.61
-10.55,-8.945
-10.83,-10.43
-11.16,-10.985
-11.52,-10.86
-11.4,-10.435
-11.52,-10.25
-11.74,-10.345
-11.92,-10.14
-12.14,-9.71
-12.14,-9.45
-12.32,-9.5
-11.59,-9.9
-11.725,-10.31
-12.12,-10.445
-12.275,-10.065
-12.305,-10.045
-12.155,-10.25
-11.795,-9.865
-11.865,-9.945
-12.165,-10.235
-12.625,-10.85
-12.725,-10.85
-12.67,-10.55
-12.48,-10.12
-12.545,-10.375
-12.695,-10.565
-12.925,-10.595
-13.28,-10.22
-13.51,-9.995
-13.62,-10.005
-13.67,-10.525
-13.69,-10.68
-13.69,-10.835
-13.625,-10.77
-13.965,-10.705
-14.245,-10.645
-14.335,-10.805
-13.925,-10.445
-13.635,-10.27
-13.4,-10.345
-13.215,-10.03
-13.03,-9.95
-12.83,-9.875
-12.6,-9.89
-12.32,-9.96
-12.065,-9.89
-12.13,-9.915
-12.23,-9.93
-12.575,-9.785
-12.935,-9.87
-13.13,-10.09
-13.14,-10.21
-13.005,-10.09
-12.715,-10.17
-12.185,-10.275
-11.575,-10.425
-10.96,-10.63
-10.075,-11.095
-9.195,-11.4
-8.41,-11.33
-7.805,-11.94
-7.34,-12.3
-7.025,-12.5
-6.96,-12.13
-6.92,-11.715
-6.785,-11.35
-6.21,-10.94
-5.53,-10.91
-5.0,-10.91
-4.97,-10.56
-4.975,-10.08
-5.035,-9.605
-5.085,-9.335
-5.34,-9.125
-5.655,-9.18
-5.96,-9.395
-6.4,-9.395
-6.76,-9.565
-7.045,-9.875
-7.15,-10.015
-7.45,-10.49
-7.78,-10.89
-7.855,-10.965
-8.26,-11.125
-8.51,-10.8
-8.73,-10.315
-9.0,-9.865
-9.135,-9.62
-9.16,-9.54
-9.145,-9.515
-9.14,-9.04
-9.13,-8.69
-9.065,-8.67
-8.755,-8.685
-8.505,-8.685
-8.275,-8.38
-8.105,-8.185
-8.005,-8.04
-7.965,-8.21
-7.875,-7.93
-7.92,-7.89
-8.05,-7.96
-8.055,-7.97
-8.085,-8.22
-8.185,-8.47
-8.16,-8.575
-8.385,-9.59
-8.81,-10.205
-9.365,-10.445
-9.655,-10.29
-9.55,-10.2
-9.3,-10.05
-9.71,-9.91
-9.995,-9.465
-10.235,-9.01
-10.49,-8.955
-10.7,-8.9
-10.805,-9.015
-10.875,-9.045
-10.825,-9.45
-11.08,-9.71
-11.365,-9.87
-11.85,-9.885
-12.035,-9.97
-12.08,-10.055
-11.86,-10.065
-11.875,-10.295
-12.01,-10.525
-12.265,-10.575
-12.3,-10.44
-12.465,-10.235
-12.705,-10.105
-12.865,-10.105
-12.965,-10.2
-13.03,-10.51
-13.18,-10.285
-13.325,-10.195
-13.435,-10.19
-13.525,-10.205
-13.56,-10.13
-13.69,-10.01
-13.91,-10.115
-13.965,-10.2
-13.925,-10.205
-13.96,-10.065
-14.05,-10.04
-14.08,-10.04
-14.03,-10.27
-14.04,-10.255
-14.115,-10.33
-14.195,-10.48
-14.18,-10.71
-14.21,-10.775
-14.19,-10.72
-14.19,-10.725
-14.165,-10.89
-14.175,-10.955
-14.13,-10.785
-14.09,-10.765
-14.03,-10.915
-13.985,-11.055
-13.985,-11.04
-13.98,-11.105
-13.925,-11.015
-13.895,-10.93
-13.855,-10.77
-13.865,-10.535
-13.795,-10.39
-13.73,-10.745
-13.7,-10.87
-13.675,-11.04
-13.69,-10.995
-13.66,-11.125
-13.56,-11.265
-13.57,-11.395
-13.505,-11.4
-13.435,-11.325
-13.43,-11.315
-13.45,-11.465
-13.425,-11.45
-13.28,-11.23
-13.335,-11.36
-13.27,-11.43
-13.23,-11.32
-13.23,-11.47
-13.3,-11.525
-13.325,-11.61
-13.325,-12.055
-13.205,-12.205
-13.115,-12.28
-13.155,-12.29
-13.26,-12.45
-13.37,-12.615
-13.46,-12.905
-13.395,-12.92
-13.36,-12.91
-13.33,-12.805
-13.415,-12.81
-13.45,-13.035
-13.435,-13.115
-13.49,-12.97
-13.495,-12.905
-13.455,-12.91
-13.46,-12.685
-13.39,-12.78
-13.365,-13.07
-13.39,-13.455
-13.28,-13.38
-13.13,-13.375
-13.03,-13.52
-13.04,-13.58
-12.97,-13.665
-12.95,-13.675
-12.93,-13.925
-13.08,-14.01
-13.135,-14.095
-13.135,-13.955
-13.145,-14.41
-13.19,-14.565
-13.255,-14.46
-13.25,-14.295
-13.22,-14.43
-13.195,-14.575
-13.2,-14.37
-13.2,-14.32
-13.17,-14.325
-13.245,-14.34
-12.965,-14.48
-12.915,-14.495
-12.845,-14.71
-12.85,-14.69
-12.855,-14.605
-12.9,-14.52
-12.825,-14.055
-12.675,-13.955
-12.65,-14.125
-12.94,-14.05
-13.07,-13.985
-12.85,-13.83
-12.285,-13.69
-11.75,-13.69
-11.47,-13.935
-11.365,-14.22
-11.535,-14.23
-11.725,-14.05
-11.915,-13.815
-12.18,-13.42
-12.065,-13.035
-11.775,-12.81
-11.485,-12.76
-11.28,-12.835
-11.065,-13.075
-10.895,-13.54
-10.905,-13.14
-10.885,-12.98
-10.785,-12.88
-10.655,-13.18
-10.455,-13.13
-10.205,-12.895
-10.055,-13.16
-9.995,-13.175
-10.07,-13.05
-10.04,-13.15
-10.32,-12.74
-10.38,-12.66
-10.425,-12.72
-10.45,-12.615
-10.485,-12.51
-10.45,-12.625
-10.52,-12.56
-10.585,-12.365
-10.625,-12.185
-10.655,-11.83
-10.58,-11.75
-10.44,-11.855
-10.23,-12.34
-10.28,-12.235
-10.37,-12.265
-10.48,-12.44
-10.825,-12.27
-10.925,-12.04
-10.87,-11.8
-10.85,-11.795
-10.92,-11.79
-10.945,-11.505
-10.91,-10.965
-10.92,-10.805
-10.895,-10.72
-10.745,-10.72
-10.695,-10.495
-10.635,-10.52
-10.61,-10.78
-10.35,-10.8
-10.245,-10.915
-10.265,-10.925
-10.37,-10.925
-10.47,-10.785
-10.49,-10.705
-10.525,-10.705
-10.565,-10.645
-10.67,-10.505
-10.635,-10.195
-10.825,-10.195
-10.925,-10.18
-11.05,-10.17
-11.025,-10.09
-10.77,-10.03
-10.445,-9.97
-10.24,-10.0
-10.185,-10.08
-10.11,-10.26
-9.975,-10.255
-9.73,-10.4
-9.5,-10.395
-9.19,-10.25
-8.59,-10.23
-8.165,-10.4
-7.83,-10.56
-7.63,-10.84
-7.43,-11.115
-7.205,-11.44
-6.995,-11.555
-6.86,-11.95
-6.74,-12.305
-6.72,-12.615
-6.86,-13.02
-7.015,-13.36
-7.175,-13.69
-7.39,-13.775
-7.69,-13.565
-8.025,-13.145
-8.37,-12.98
-8.645,-12.445
-8.77,-11.96
-8.315,-11.48
-8.855,-11.315
-9.06,-10.865
-9.505,-10.46
-10.205,-10.21
-10.87,-10.155
-11.505,-10.38
-11.85,-10.585
-12.075,-10.87
-12.245,-10.96
-12.33,-11.095
-12.45,-11.195
-12.44,-11.44
-12.4,-11.435
-12.355,-11.325
-12.28,-11.37
-12.22,-11.52
-12.2,-11.13
-12.185,-11.12
-12.15,-11.18
-12.035,-10.815
-11.915,-10.83
-11.8,-11.02
-11.805,-10.955
-11.75,-10.905
-11.59,-10.915
-11.35,-10.67
-11.22,-10.78
-11.195,-10.8
-11.24,-10.855
-11.015,-10.81
-10.945,-10.78
-10.865,-10.605
-10.765,-10.46
-10.625,-10.485
-10.635,-10.665
-10.55,-10.615
-10.955,-10.94
-10.97,-10.845
-11.005,-10.99
-10.98,-10.99
-11.25,-10.98
-11.545,-11.05
-11.68,-10.68
-11.83,-10.55
-11.96,-10.49
-11.96,-10.36
-11.75,-10.295
-11.77,-10.695
-12.18,-11.32
-12.285,-10.94
-12.225,-10.73
-11.96,-10.66
-11.945,-10.83
-11.95,-10.995
-12.16,-11.08
-12.64,-10.86
-12.885,-10.57
-12.96,-10.435
-12.755,-10.635
-12.71,-11.11
-12.4,-11.36
-11.865,-11.22
-12.08,-11.245
-12.47,-11.34
-12.88,-11.405
-13.1,-11.035
-13.085,-10.75
-12.955,-10.835
-12.785,-11.615
-12.86,-12.165
-12.945,-12.34
-12.97,-12.52
-12.685,-11.68
-12.575,-11.525
-12.785,-11.305
-13.565,-11.54
-14.33,-11.695
-14.975,-11.685
-15.175,-11.665
-15.7,-11.905
-16.095,-12.065
-16.09,-11.9
-15.825,-11.605
-15.815,-11.455
-16.075,-11.455
-15.9,-11.13
-15.745,-10.955
-15.595,-11.11
-15.495,-11.085
-15.2,-11.14
-14.785,-11.13
-14.16,-11.12
-13.675,-11.105
-13.395,-11.18
-13.505,-11.17
-13.6,-11.02
-13.56,-10.925
-13.385,-10.785
-13.37,-10.755
-13.325,-10.595
-13.245,-10.4
-13.54,-10.61
-13.75,-10.66
-13.795,-10.72
-13.455,-10.815
-13.22,-11.01
-13.045,-11.18
-13.11,-11.175
-12.46,-10.625
-12.05,-10.32
-11.59,-10.095
-11.28,-10.075
-11.01,-10.145
-10.715,-10.045
-10.28,-10.34
-10.015,-10.335
-9.845,-10.4
-9.94,-10.95
-9.98,-10.965
-9.925,-11.12
-9.76,-11.595
-9.85,-11.805
-10.06,-11.965
-10.335,-11.885
-10.685,-11.875
-11.17,-11.64
-11.67,-11.4
-12.09,-11.38
-12.575,-11.325
-13.07,-11.31
-13.515,-11.61
-13.795,-12.165
-13.985,-12.48
-14.11,-12.495
-14.045,-11.955
-14.01,-11.485
-13.945,-11.1
-13.92,-11.005
-13.915,-10.755
-13.975,-10.515
-13.81,-10.08
-13.63,-9.57
-13.425,-9.275
-13.51,-9.295
-13.2,-9.07
-13.11,-8.91
-12.965,-9.055
-12.765,-9.135
-12.51,-9.21
-12.265,-9.26
-12.255,-9.26
-12.245,-9.1
-12.185,-8.86
-12.03,-8.795
-11.94,-8.655
-12.02,-8.515
-12.205,-8.59
-12.205,-8.585
-12.155,-8.75
-12.065,-8.89
-12.19,-8.88
-12.26,-9.155
-12.4,-9.545
-12.59,-9.84
-12.79,-10.155
-12.98,-10.565
-13.2,-11.09
-13.26,-11.495
-13.335,-11.35
-13.425,-10.67
-13.44,-10.205
-13.48,-9.68
-13.54,-9.205
-13.615,-9.28
-13.765,-9.565
-13.955,-9.855
-14.15,-9.875
-14.145,-9.81
-14.16,-9.805
-14.105,-9.805
-14.505,-9.73
-14.605,-9.735
-14.555,-9.875
-14.515,-9.875
-14.53,-9.93
-14.6,-10.02
-14.63,-9.69
-14.66,-9.62
-14.645,-9.54
-14.495,-9.475
-14.6,-9.955
-14.735,-10.42
-14.8,-10.64
-14.91,-10.53
-15.02,-10.615
-15.115,-10.805
-15.085,-10.785
-15.04,-10.77
-14.97,-10.76
-15.155,-10.9
-15.22,-10.81
-15.27,-10.49
-15.35,-10.24
-15.385,-10.28
-15.29,-10.33
-15.1,-10.13
-15.09,-10.245
-15.065,-10.325
-15.075,-10.285
-14.925,-10.305
-15.02,-10.255
-15.155,-10.205
-15.235,-10.255
-15.15,-10.365
-15.0,-10.45
-15.085,-10.465
-14.905,-10.085
-15.08,-9.95
-15.25,-10.165
-15.095,-10.065
-14.97,-9.97
-14.875,-9.86
